v:X0014A,v:X0014B,v:X0014C,v:X0013A,v:X0013B,v:X0013C,c:X0013A:BUS8A,c:X0013B:BUS8B,c:X0013C:BUS8C,c:BUS9A:X0014A,c:BUS9B:X0014B,c:BUS9C:X0014C
284256.5,-9837.648,-294318.44,16066.17,-86058.68,-368953.7,1645.6492,362.29697,-214.56528,-449.52142,-203.59729,128.13214
279328.62,4304.9727,-302820.16,15982.445,-71499.59,-375925.78,1706.5127,366.78687,-200.7653,-470.66498,-199.5072,124.74602
273995.0,18448.848,-310889.3,15494.565,-56586.07,-382119.75,1765.2498,370.5753,-186.87103,-491.11,-195.15744,121.17805
268262.6,32574.432,-318514.34,14848.76,-41494.42,-387682.75,1819.4294,375.027,-171.5278,-510.82587,-190.55296,117.42989
262139.0,46662.035,-325684.2,14508.071,-26538.613,-392900.0,1869.8492,379.61755,-155.27097,-529.78455,-185.69711,113.50516
255632.31,60692.023,-332388.25,14408.582,-11696.907,-397721.38,1919.1139,382.7694,-139.6898,-547.9601,-180.59242,109.40866
248751.2,74644.836,-338616.4,14065.093,3319.8901,-401829.8,1967.3232,384.37653,-124.90318,-565.3267,-175.24274,105.144264
241504.94,88500.76,-344359.25,13352.933,18570.51,-405139.2,2011.808,385.9556,-109.40822,-581.8589,-169.65349,100.71478
233903.45,102239.95,-349608.1,12707.487,33757.125,-407920.34,2051.319,388.19174,-92.5347,-597.5329,-163.82951,96.12414
225957.27,115842.61,-354354.88,12423.521,48672.023,-410354.75,2087.9248,389.8309,-75.5525,-612.32794,-157.77419,91.37834
217677.36,129289.125,-358592.1,12183.365,63497.273,-412234.53,2123.5789,389.69263,-59.659145,-626.22455,-151.49121,86.48374
209075.28,142559.97,-362312.78,11570.705,78476.81,-413290.7,2156.893,388.55707,-44.09285,-639.2033,-144.98628,81.44546
200163.2,155635.6,-365510.9,10740.651,93490.28,-413619.2,2185.2979,387.89673,-27.400652,-651.2457,-138.266,76.26844
190953.88,168496.47,-368181.2,10169.351,108213.43,-413520.56,2209.098,387.50293,-9.8119135,-662.33594,-131.33597,70.95958
181460.47,181123.36,-370319.0,9889.191,122605.15,-413013.12,2230.9011,385.82376,7.099539,-672.46063,-124.201,65.52737
171696.69,193497.31,-371920.28,9440.004,136937.5,-411802.75,2251.36,382.45908,22.910229,-681.60693,-116.86742,59.979736
161676.7,205599.61,-372981.88,8611.545,151322.62,-409756.22,2268.0789,378.79675,38.983356,-689.7624,-109.34362,54.323536
151415.22,217411.6,-373501.53,7781.4805,165498.44,-407115.5,2279.4285,375.77625,56.23242,-696.916,-101.63815,48.566414
140927.39,228914.95,-373477.72,7307.8003,179216.16,-404110.16,2287.1226,372.38345,73.616196,-703.0598,-93.75844,42.718124
130228.71,240091.9,-372909.66,6955.455,192605.03,-400592.97,2293.4224,367.29102,89.778725,-708.1875,-85.71224,36.78908
119335.055,250925.06,-371797.25,6277.855,205928.44,-396283.66,2297.4812,360.99643,105.18761,-712.29285,-77.50952,30.788494
108262.73,261397.39,-370141.47,5336.481,219125.97,-391226.94,2296.7053,355.0224,121.33434,-715.37036,-69.16174,24.725037
97028.39,271492.2,-367944.1,4601.4893,231877.69,-385728.25,2290.9204,349.4762,138.29388,-717.4169,-60.67979,18.608927
85648.98,281193.4,-365207.75,4196.4263,244085.4,-379872.7,2282.6445,342.8945,154.5695,-718.4318,-52.073833,12.452018
74141.64,290485.66,-361935.78,3702.8115,255996.14,-373401.47,2273.0417,334.6134,169.4626,-718.4154,-43.355385,6.2657175
62523.785,299354.1,-358132.34,2836.048,267771.5,-366142.62,2260.0764,325.8464,184.15096,-717.36774,-34.53824,0.059999093
50813.082,307784.44,-353802.66,1903.485,279196.6,-358302.12,2241.82,317.74503,199.74945,-715.29047,-25.636742,-6.154958
39027.363,315763.0,-348952.78,1309.9304,289995.8,-350148.25,2219.5813,309.56915,215.48059,-712.1878,-16.664215,-12.367235
27184.543,323277.0,-343589.53,908.78735,300245.56,-341598.7,2195.8293,299.90518,229.89252,-708.0656,-7.6339545,-18.56428
15302.589,330314.4,-337720.44,241.50345,310221.0,-332374.06,2170.2722,288.96228,243.1554,-702.9301,1.4388227,-24.73493
3399.5615,336864.0,-331353.94,-722.9928,319925.34,-322468.5,2140.3928,278.2546,256.74384,-696.7877,10.537313,-30.869184
-8506.407,342915.12,-324499.44,-1538.4912,329059.03,-312180.5,2105.564,268.1908,271.02655,-689.64703,19.645275,-36.95615
-20397.232,348458.12,-317167.16,-1998.3771,337476.7,-301656.12,2068.1187,257.45078,284.6432,-681.5191,28.747631,-42.983555
-32254.94,353484.28,-309367.8,-2464.675,345395.72,-290680.22,2029.6704,245.14288,296.66156,-672.416,37.82866,-48.93964
-44061.64,357985.84,-301113.0,-3282.515,353022.94,-279050.03,1988.6107,232.26535,308.0392,-662.34973,46.870796,-54.81449
-55799.51,361955.75,-292415.16,-4224.265,360201.2,-266928.25,1942.8008,220.12762,320.04498,-651.3334,55.856068,-60.59869
-67450.87,365387.88,-283287.53,-4855.896,366643.56,-254609.14,1893.1088,208.27994,332.18884,-639.3824,64.76794,-66.28159
-78998.24,368277.12,-273743.9,-5233.2666,372376.6,-242075.12,1842.111,195.27798,342.9864,-626.51416,73.59074,-71.852036
-90424.46,370619.44,-263798.7,-5808.7363,377679.88,-229057.25,1790.061,181.04254,352.3187,-612.7464,82.307655,-77.30041
-101712.555,372411.66,-253466.92,-6701.459,382621.12,-215499.95,1734.6132,167.01773,361.5907,-598.0967,90.9007,-82.618835
-112845.8,373651.47,-242764.48,-7505.947,386935.4,-201681.98,1674.7267,153.88301,371.44345,-582.5844,99.352776,-87.79924
-123807.77,374337.47,-231707.77,-7944.036,390440.62,-187800.77,1612.464,140.50356,380.70456,-566.2314,107.648636,-92.83244
-134582.48,374469.4,-220313.52,-8309.614,393320.2,-173689.75,1549.8024,125.799324,388.2571,-549.0604,115.77339,-97.709785
-145154.34,374048.0,-208599.03,-8992.774,395819.16,-159122.12,1485.6022,110.51845,394.81342,-531.0944,123.71101,-102.4247
-155508.03,373074.75,-196582.17,-9851.508,397844.66,-144210.53,1417.5983,96.06743,401.74524,-512.3567,131.44545,-106.97168
-165628.67,371552.0,-184281.31,-10440.626,399112.3,-129260.33,1346.1959,82.288994,408.8619,-492.873,138.96262,-111.344376
-175501.83,369483.1,-171715.14,-10726.632,399601.53,-114314.44,1273.967,67.76073,414.70877,-472.67102,146.25018,-115.53582
-185113.6,366872.4,-158902.58,-11138.417,399586.94,-99121.82,1201.674,52.123783,418.89606,-451.77887,153.29562,-119.5405
-194450.44,363725.03,-145862.9,-11875.206,399197.25,-83578.48,1127.2207,36.69325,422.70932,-430.22458,160.0857,-123.35482
-203499.31,360046.84,-132615.89,-12586.315,398212.1,-67930.484,1049.2042,22.377024,427.02856,-408.0374,166.60834,-126.97536
-212247.62,355844.44,-119181.49,-12935.455,396421.97,-52414.176,969.3408,8.256981,430.90915,-385.24905,172.85388,-130.3976
-220683.34,351125.44,-105579.75,-13139.576,393970.72,-36913.44,889.8782,-6.892154,433.10086,-361.8923,178.81377,-133.61725
-228794.95,345898.2,-91830.836,-13617.031,391130.7,-21184.58,810.16693,-22.597786,434.0528,-337.9998,184.47884,-136.63197
-236571.42,340171.66,-77955.18,-14313.871,387873.8,-5284.9575,727.90375,-37.42062,435.1823,-313.60422,189.84001,-139.44069
-244002.2,333955.4,-63973.406,-14791.571,383928.56,10483.763,643.0271,-51.23588,436.59396,-288.74023,194.89021,-142.04164
-251077.31,327259.7,-49906.113,-14932.041,379228.78,26024.697,557.99884,-65.39469,436.91788,-263.44434,199.62457,-144.43216
-257787.34,320095.62,-35773.816,-15125.085,374032.22,41564.28,474.03387,-80.51527,435.51852,-237.75331,204.03848,-146.61061
-264123.4,312474.8,-21597.057,-15639.47,368519.53,57251.36,389.35043,-95.461494,433.5162,-211.70346,208.12671,-148.57715
-270077.12,304409.28,-7396.483,-16191.109,362519.97,72882.945,302.24118,-109.144066,431.98608,-185.33183,211.8849,-150.33223
-275640.56,295911.56,6807.288,-16400.973,355803.66,88196.555,214.01346,-122.23978,430.2386,-158.6774,215.31108,-151.87503
-280806.53,286994.84,20993.861,-16403.537,348468.6,103257.3,127.07602,-136.06815,426.9428,-131.78018,218.4046,-153.20439
-285568.25,277672.84,35143.03,-16627.99,340800.44,118317.68,41.26676,-150.44177,422.27612,-104.67966,221.1643,-154.32071
-289919.53,267959.62,49234.633,-17107.125,332832.38,133377.58,-45.675064,-163.94673,417.6437,-77.4149,223.58867,-155.22557
-293854.66,257869.58,63248.55,-17425.807,324313.12,148152.27,-134.26695,-176.19273,413.42847,-50.026096,225.67769,-155.91988
-297368.47,247417.47,77164.92,-17389.08,315132.75,162498.2,-222.25757,-188.41055,408.39337,-22.554924,227.43343,-156.40324
-300456.4,236618.64,90964.21,-17333.871,305520.2,176610.78,-308.05124,-201.44476,401.6886,4.9569426,228.85815,-156.67572
-303114.44,225488.73,104627.14,-17585.254,295696.53,190677.55,-393.06595,-214.37593,394.2294,32.468895,229.95317,-156.73897
-305339.06,214043.6,118134.52,-17934.123,285542.84,204546.0,-479.24127,-225.98256,387.2342,59.94042,230.71992,-156.59497
-307127.22,202299.3,131467.4,-17975.041,274816.03,217939.6,-565.7211,-236.68234,380.28308,87.329796,231.16173,-156.24435
-308476.47,190272.34,144607.23,-17758.027,263563.7,230872.56,-650.04095,-247.83351,372.01648,114.594666,231.28302,-155.68695
-309385.0,177979.58,157535.84,-17706.19,252070.77,243596.61,-731.8958,-259.52908,362.34085,141.69373,231.08743,-154.92369
-309851.47,165438.03,170235.31,-17934.615,240425.73,256167.17,-813.4253,-270.43292,352.5926,168.58687,230.5776,-153.95683
-309875.03,152664.83,182687.94,-18066.86,228404.61,268327.34,-895.5751,-279.91205,343.40576,195.23387,229.75691,-152.788
-309455.38,139677.38,194876.38,-17841.635,215857.6,279894.62,-976.39294,-289.03094,333.71765,221.59366,228.63031,-151.4174
-308592.84,126493.41,206783.81,-17532.012,202975.39,291027.25,-1053.9897,-298.81595,322.5044,247.62566,227.20285,-149.84535
-307288.34,113130.91,218393.8,-17504.73,190007.92,301942.84,-1129.3888,-308.5886,310.4474,273.29108,225.47806,-148.07365
-305543.28,99607.91,229690.19,-17630.994,176889.53,312543.72,-1204.6896,-317.0443,298.855,298.55215,223.45903,-146.10472
-303359.66,85942.59,240657.14,-17495.615,163372.98,322550.84,-1279.5138,-324.3323,287.58243,323.3708,221.15004,-143.93982
-300739.97,72153.39,251279.36,-17065.215,149454.92,331929.34,-1351.45,-331.79224,275.29495,347.70877,218.55641,-141.57918
-297687.4,58259.035,261542.08,-16740.455,135408.19,340920.8,-1419.7639,-339.78055,261.64157,371.52936,215.68257,-139.02406
-294205.75,44278.348,271430.9,-16711.066,121370.89,349632.4,-1486.4047,-347.0854,247.8404,394.7978,212.53151,-136.27715
-290299.22,30230.184,280931.8,-16652.434,107153.92,357844.28,-1552.7002,-352.86307,234.74202,417.48004,209.10655,-133.34094
-285972.72,16133.534,290031.28,-16249.56,92575.23,365344.06,-1617.0698,-357.97522,221.49239,439.54175,205.41235,-130.21666
-281231.7,2007.66,298716.3,-15703.407,77781.68,372248.6,-1677.4219,-363.58215,206.93933,460.94955,201.45383,-126.905426
-276082.22,-12128.01,306974.6,-15406.533,63041.8,378796.66,-1734.367,-369.26282,191.51292,481.67227,197.23444,-123.41002
-270530.97,-26254.053,314794.12,-15312.492,48344.38,384947.75,-1790.0833,-373.68283,176.55736,501.68066,192.7568,-119.73424
-264585.16,-40351.04,322163.4,-15013.019,33448.473,390431.94,-1844.6749,-376.7267,162.19873,520.94586,188.02463,-115.881134
-258252.56,-54399.383,329071.56,-14396.006,18302.543,395169.12,-1895.8827,-379.6642,147.17876,539.4392,183.0428,-111.85291
-251541.7,-68379.32,335508.44,-13825.12,3158.0625,399382.72,-1942.5979,-383.09174,130.9134,557.13403,177.81567,-107.65268
-244461.62,-82271.06,341464.38,-13554.613,-11803.545,403226.47,-1986.5195,-385.96463,114.46067,574.00604,172.34633,-103.28534
-237021.94,-96054.94,346930.28,-13322.384,-26729.445,406526.12,-2029.3025,-387.2697,98.84817,590.0323,166.63802,-98.756165
-229232.78,-109711.29,351897.66,-12774.041,-41824.723,409049.94,-2069.7944,-387.64102,83.45733,605.1901,160.69557,-94.06937
-221104.98,-123220.375,356358.75,-12033.417,-56989.465,410871.8,-2105.8008,-388.32413,67.0591,619.4577,154.52467,-89.22905
-212649.92,-136562.44,360306.56,-11502.687,-71946.83,412243.25,-2137.5205,-389.16412,49.826122,632.8157,148.13,-84.240944
-203879.53,-149717.88,363734.66,-11216.365,-86654.38,413181.9,-2167.1328,-388.85226,33.086132,645.2468,141.51562,-79.11221
-194806.22,-162667.33,366637.28,-10788.545,-101336.914,413439.0,-2195.2095,-387.02612,17.221779,656.7349,134.6868,-73.84964
-185442.95,-175391.53,369009.38,-10035.567,-116089.734,412895.97,-2219.7332,-384.84232,1.0979326,667.26385,127.65046,-68.45913
-175803.25,-187871.25,370846.78,-9271.303,-130691.4,411751.9,-2239.2832,-383.10892,-16.070744,676.81934,120.41375,-62.947376
-165901.14,-200087.52,372146.06,-8802.236,-144925.81,410201.3,-2255.258,-380.9871,-33.42132,685.3898,112.98284,-57.32293
-155751.06,-212021.7,372904.47,-8436.634,-158894.31,408122.3,-2269.5676,-377.34482,-49.796402,692.9651,105.3642,-51.595043
-145367.9,-223655.53,373120.0,-7795.974,-172816.6,405275.6,-2281.5222,-372.57736,-65.564514,699.53577,97.566154,-45.772083
-134767.03,-234970.95,372791.53,-6925.064,-186642.56,401692.72,-2288.917,-367.96896,-81.98192,705.0929,89.59844,-39.862064
-123964.234,-245950.2,371918.88,-6219.7603,-200099.12,397629.34,-2291.5542,-363.63135,-99.13104,709.63007,81.470375,-33.874386
-112975.64,-256576.02,370502.56,-5791.279,-213095.25,393160.28,-2291.5332,-358.33582,-115.75262,713.14294,73.19075,-27.819971
-101817.72,-266831.7,368543.88,-5290.3706,-225833.14,388068.28,-2289.8608,-351.50052,-131.23296,715.62836,64.76957,-21.709509
-90507.22,-276701.0,366044.9,-4471.7534,-238448.44,382203.97,-2284.837,-344.1324,-146.546,717.0834,56.218872,-15.552596
-79061.266,-286168.12,363008.84,-3589.1682,-250759.31,375736.78,-2274.8037,-337.21548,-162.64162,717.5063,47.55131,-9.359108
-67497.22,-295217.84,359439.6,-2987.347,-262527.0,368894.47,-2260.8218,-330.14496,-178.87975,716.89813,38.7788,-3.1405127
-55832.613,-303835.66,355341.94,-2549.594,-273807.38,361611.66,-2244.9785,-321.72137,-194.02469,715.2615,29.913359,3.0910258
-44085.156,-312007.75,350721.3,-1888.7648,-284828.5,353652.16,-2227.061,-312.09778,-208.19228,712.5995,20.968761,9.324381
-32272.71,-319721.0,345584.22,-971.7694,-295593.2,345006.62,-2204.9458,-302.5483,-222.61873,708.91565,11.960336,15.549301
-20413.312,-326962.88,339938.0,-172.8283,-305845.78,335925.72,-2178.062,-293.43967,-237.632,704.2156,2.9031467,21.75471
-8525.044,-333721.66,333790.84,327.60895,-315455.4,326537.0,-2148.3542,-283.67014,-252.09116,698.5071,-6.18851,27.928259
3374.0273,-339986.56,327151.6,830.18463,-324598.12,316662.6,-2117.2087,-272.47134,-265.18796,691.79913,-15.299603,34.057953
15265.836,-345747.62,320029.97,1630.1007,-333446.84,306129.53,-2083.2969,-260.6685,-277.70746,684.10065,-24.413332,40.13328
27132.305,-350995.7,312436.5,2541.3745,-341868.75,295072.1,-2044.7948,-249.37773,-290.72543,675.42175,-33.512318,46.14413
38955.414,-355722.34,304382.7,3195.863,-349616.6,283740.84,-2002.3973,-238.24333,-303.8455,665.7747,-42.580204,52.07932
50717.3,-359920.25,295880.5,3633.5488,-356704.22,272126.78,-1958.2802,-226.04755,-315.80936,655.1737,-51.601196,57.927143
62400.28,-363583.03,286942.75,4234.897,-363362.88,260005.17,-1912.6968,-212.70337,-326.48947,643.6335,-60.558426,63.67716
73986.82,-366705.22,277582.84,5106.726,-369650.12,247326.8,-1863.6833,-199.42412,-337.0589,631.1688,-69.433876,69.32035
85459.56,-369282.12,267815.12,5910.1836,-375340.84,234326.56,-1810.3329,-186.80493,-348.07294,617.79645,-78.21011,74.8475
96801.39,-371310.12,257654.5,6405.2036,-380274.62,221176.39,-1754.3647,-173.90614,-358.55243,603.5352,-86.87118,80.24847
107995.51,-372786.56,247116.38,6834.031,-384599.22,207741.62,-1697.4766,-159.80615,-367.53705,588.4053,-95.401276,85.5135
119025.43,-373709.88,236216.73,7528.5933,-388519.97,193831.61,-1638.7477,-145.11932,-375.6031,572.4267,-103.783554,90.63462
129874.96,-374079.25,224972.23,8375.579,-391959.47,179539.86,-1576.2655,-131.04124,-383.90897,555.6205,-112.001015,95.60485
140528.23,-373894.8,213400.16,8998.871,-394674.66,165127.16,-1510.3419,-117.46507,-392.31165,538.0095,-120.03818,100.416565
150969.78,-373157.66,201518.12,9363.289,-396641.06,150637.0,-1443.1503,-103.197784,-399.5829,519.6187,-127.88099,105.061714
161184.6,-371869.97,189344.17,9828.262,-398086.4,135862.19,-1375.3784,-87.92002,-405.36935,500.4734,-135.51518,109.533516
171158.06,-370034.72,176896.77,10567.574,-399120.56,120714.54,-1305.2871,-72.73449,-410.74103,480.59888,-142.9259,113.826965
180875.98,-367655.72,164194.86,11289.77,-399558.4,105402.25,-1231.6744,-58.428234,-416.4535,460.02194,-150.09921,117.9373
190324.61,-364737.62,151257.75,11706.929,-399218.66,90130.76,-1155.9696,-44.248867,-421.72427,438.77145,-157.02325,121.858955
199490.69,-361286.03,138104.95,11995.8,-398217.2,74809.56,-1080.096,-29.157951,-425.4863,416.87756,-163.68723,125.58659
208361.53,-357307.47,124756.13,12510.758,-396783.38,59235.582,-1003.55444,-13.537765,-428.0947,394.37057,-170.07993,129.11662
216924.86,-352809.1,111231.35,13212.76,-394896.78,43456.656,-924.413,1.3913488,-430.7442,371.28107,-176.19026,132.44664
225168.86,-347798.75,97550.89,13732.586,-392327.9,27730.453,-842.59753,15.497881,-433.54218,347.64148,-182.00897,135.57373
233082.3,-342285.1,83735.15,13964.115,-389016.25,12146.561,-760.18774,29.909954,-435.33798,323.48615,-187.5288,138.49437
240654.45,-336277.62,69804.52,14232.611,-385176.6,-3480.0122,-678.25684,45.163517,-435.5748,298.84976,-192.74284,141.20595
247875.17,-329786.44,55779.508,14769.569,-380964.22,-19274.094,-595.3432,60.310284,-435.18146,273.76697,-197.64383,143.70755
254734.75,-322822.16,41680.78,15340.457,-376238.44,-35063.875,-510.00244,74.41418,-435.07623,248.27307,-202.22537,145.99863
261224.0,-315396.03,27529.047,15622.51,-370803.53,-50622.1,-423.32248,88.0226,-434.69534,222.4053,-206.48326,148.07771
267334.34,-307520.0,13344.882,15722.689,-364738.47,-65995.586,-337.36353,102.25014,-432.9095,196.20195,-210.41464,149.94318
273057.75,-299206.5,-851.2488,16003.378,-358284.8,-81393.54,-252.04388,116.95612,-429.84598,169.7011,-214.0164,151.59474
278386.7,-290468.56,-15038.874,16498.693,-351475.44,-96815.945,-165.4806,130.94688,-426.68655,142.9407,-217.28534,153.03334
283314.16,-281319.5,-29197.53,16860.512,-344100.53,-112020.01,-77.2214,143.86906,-423.774,115.95983,-220.21977,154.25937
287833.7,-271773.12,-43306.93,16918.625,-336064.72,-126877.06,10.833694,156.7463,-420.07544,88.7991,-222.81995,155.27225
291939.4,-261843.88,-57347.062,16952.803,-327559.56,-141545.23,97.292564,170.30313,-414.85846,61.499336,-225.08652,156.07176
295626.0,-251546.48,-71298.086,17241.111,-318775.3,-156181.28,183.30266,183.77728,-408.87863,34.10065,-227.01953,156.6592
298888.62,-240896.02,-85140.26,17612.924,-309616.8,-170656.45,270.49628,196.12561,-403.17346,6.6432757,-228.61937,157.03612
301722.97,-229907.8,-98854.0,17724.463,-299879.53,-184732.6,358.1655,207.67694,-397.40964,-20.831383,-229.88812,157.20305
304125.3,-218597.64,-112420.086,17611.271,-289601.12,-198413.86,444.20865,219.5753,-390.43973,-48.28119,-230.82904,157.15985
306092.44,-206981.67,-125819.625,17629.197,-279023.22,-211908.33,528.31085,231.91725,-382.16467,-75.664696,-231.44493,156.90738
307621.75,-195076.33,-139033.94,17881.297,-268226.22,-225262.94,612.2432,243.58002,-373.7057,-102.94135,-231.73785,156.44756
308711.1,-182898.14,-152044.56,18053.215,-257025.08,-238259.42,696.8114,254.00923,-365.6163,-130.0703,-231.7107,155.7819
309358.88,-170463.97,-164833.33,17919.678,-245292.34,-250737.12,780.3697,264.0868,-357.0147,-157.00983,-231.36786,154.91069
309564.1,-157791.02,-177382.53,17705.84,-233187.62,-262822.7,861.2799,274.689,-347.02542,-183.71848,-230.71391,153.83421
309326.28,-144896.75,-189674.86,17723.785,-220925.56,-274697.94,940.35046,285.26022,-336.2056,-210.15611,-229.75237,152.55408
308645.56,-131798.72,-201693.22,17871.023,-208456.8,-286280.9,1019.3382,294.6927,-325.66516,-236.28348,-228.48634,151.07234
307522.53,-118514.664,-213420.84,17796.98,-195574.6,-297332.5,1097.937,303.08945,-315.30402,-262.06088,-226.92009,149.39008
305958.3,-105062.58,-224841.4,17467.23,-182274.2,-307815.8,1174.0952,311.57562,-304.00055,-287.44855,-225.05875,147.50754
303954.75,-91460.734,-235939.11,17217.662,-168786.62,-317929.9,1247.1389,320.4693,-291.44086,-312.40793,-222.90674,145.4257
301514.2,-77727.57,-246698.5,17213.744,-155234.05,-327765.34,1318.6726,328.75662,-278.64362,-336.90213,-220.46732,143.14684
