v:X0014A,v:X0014B,v:X0014C,v:X0013A,v:X0013B,v:X0013C,c:X0013A:BUS8A,c:X0013B:BUS8B,c:X0013C:BUS8C,c:BUS9A:X0014A,c:BUS9B:X0014B,c:BUS9C:X0014C
80947.32,-5521.257,-75426.06,-2191.2473,-25.441408,2216.6887,-458.3595,401.7791,56.5804,-196.33115,365.49792,-169.16676
79277.37,-2084.932,-77192.44,-1781.2787,-221.24637,2002.525,-491.29538,397.5223,93.77306,-207.71666,364.2978,-156.58115
77496.305,1347.5201,-78843.82,412.89896,-829.5973,416.69836,-501.74078,386.33264,115.40814,-218.78082,362.57434,-143.79353
75606.93,4771.1514,-80378.086,-362.2717,-653.2054,1015.4771,-499.94522,371.42917,128.51605,-229.5083,360.3311,-130.82277
73612.2,8181.0376,-81793.24,-2296.5662,-227.71786,2524.2842,-521.3227,361.6838,159.63887,-239.88426,357.57224,-117.68798
71515.22,11572.285,-83087.5,-1024.2034,-635.9808,1660.1841,-548.2282,352.06577,196.16248,-249.89444,354.30286,-104.40842
69319.22,14940.037,-84259.25,746.4667,-1119.5391,373.07242,-548.90094,334.78873,214.11226,-259.5251,350.52866,-91.00356
67027.57,18279.482,-85307.055,-778.182,-755.10693,1533.289,-547.4136,316.50598,230.90758,-268.76306,346.25604,-77.493
64643.79,21585.857,-86229.65,-2112.8464,-489.6737,2602.5203,-570.3714,303.63806,266.73334,-277.5958,341.49222,-63.896423
62171.508,24854.46,-87025.97,-195.52719,-1047.7609,1243.2881,-588.1806,288.25974,299.92087,-286.01135,336.245,-50.23364
59614.47,28080.654,-87695.125,864.62396,-1334.8285,470.20456,-580.35046,265.65103,314.6994,-293.99844,330.52292,-36.524487
56976.547,31259.871,-88236.42,-1136.1732,-854.4358,1990.609,-580.5538,244.7404,335.81335,-301.5463,324.33514,-22.788853
54261.715,34387.62,-88649.336,-1644.5952,-800.4395,2445.0347,-602.1877,228.44276,373.7449,-308.64496,317.69156,-9.046603
51474.047,37459.5,-88933.55,594.977,-1420.6478,825.6708,-608.83386,207.31175,401.5221,-315.28503,310.6026,4.6824183
48617.71,40471.19,-89088.9,781.9172,-1472.9502,691.033,-594.60254,180.4603,414.14224,-321.45786,303.0794,18.378422
45696.977,43418.473,-89115.45,-1343.2218,-966.82806,2310.0498,-596.97076,157.56306,439.40768,-327.1554,295.1337,32.02171
42716.188,46297.234,-89013.42,-939.7711,-1138.6702,2078.4412,-614.0078,137.58015,476.42764,-332.37045,286.77774,45.59272
39679.77,49103.46,-88783.23,1249.4814,-1722.989,473.50763,-608.6924,111.16048,497.53192,-337.09644,278.0244,59.07202
36592.21,51833.254,-88425.47,550.6636,-1541.4493,990.7858,-590.5656,81.36198,509.2036,-341.32748,268.88712,72.44036
33458.08,54482.84,-87940.92,-1329.0775,-1102.2344,2431.312,-594.5356,56.968777,537.5668,-345.05847,259.3798,85.67867
30281.988,57048.562,-87330.55,-82.275276,-1475.0123,1557.2876,-603.83734,33.21103,570.6263,-348.28506,249.5169,98.76815
27068.604,59526.895,-86595.5,1697.4075,-1931.4938,234.08638,-587.1021,2.4164248,584.6857,-351.00354,239.31334,111.6902
23822.64,61914.445,-85737.086,250.6176,-1555.3575,1304.74,-567.51825,-28.966082,596.4843,-353.211,228.7845,124.42652
20548.844,64207.96,-84756.805,-1058.9508,-1262.1431,2321.094,-571.5578,-54.509956,626.06775,-354.90527,217.94617,136.9591
17251.994,66404.336,-83656.33,821.5332,-1776.0142,954.481,-570.6153,-81.86182,652.4771,-356.08493,206.81462,149.27031
13936.887,68500.59,-82437.484,1905.9484,-2033.96,128.01166,-544.208,-115.73148,659.9395,-356.74924,195.40645,161.34279
10608.34,70493.93,-81102.27,-25.91848,-1533.4769,1559.3954,-525.10455,-147.39839,672.5029,-356.89825,183.73865,173.15962
7271.1772,72381.69,-79652.87,-540.15326,-1438.3468,1978.5,-526.96454,-173.84535,700.8099,-356.5328,171.82855,184.70427
3930.2249,74161.37,-78091.59,1659.8378,-2008.7657,348.92795,-514.3038,-204.26518,718.569,-355.65445,159.69382,195.96063
590.3051,75830.62,-76420.92,1883.9298,-2030.1836,146.25377,-480.86414,-239.63507,720.4992,-354.26547,147.35237,206.91309
-2743.7712,77387.27,-74643.5,-191.13191,-1494.1681,1685.3,-463.35687,-270.4525,733.8094,-352.36884,134.8224,217.54643
-6067.2114,78829.31,-72762.1,178.24405,-1613.4786,1435.2346,-460.4662,-297.57324,758.0394,-349.96835,122.122345,227.84601
-9375.249,80154.914,-70779.664,2332.9082,-2145.5364,-187.37164,-435.89893,-330.15872,766.0576,-347.06845,109.27083,237.79764
-12663.149,81362.39,-68699.24,1678.4353,-1930.9972,252.56198,-398.5232,-365.32138,763.8446,-343.67432,96.28666,247.38766
-15926.215,82450.266,-66524.05,-177.91702,-1451.4443,1629.3613,-382.75342,-394.3814,777.1348,-339.79178,83.1888,256.603
-19159.799,83417.2,-64257.406,1012.7109,-1763.2899,750.57904,-372.6896,-421.87146,794.56104,-335.42743,69.99632,265.4311
-22359.303,84262.08,-61902.773,2768.3586,-2167.7004,-600.65826,-337.37033,-455.36624,792.7366,-330.58844,56.72843,273.86002
-25520.191,84983.92,-59463.727,1364.9912,-1755.6752,390.6839,-299.12915,-488.63504,787.76416,-325.28275,43.40437,281.8784
-28637.99,85581.945,-56943.953,47.59448,-1412.0671,1364.4727,-284.3025,-515.26825,799.57074,-319.5189,30.043438,289.47546
-31708.305,86055.555,-54347.25,1858.332,-1860.2941,1.9620506,-265.25708,-542.6605,807.9176,-313.3061,16.664948,296.64114
-34726.812,86404.32,-51677.51,2931.6777,-2068.3142,-863.36346,-221.53719,-575.52954,797.0667,-306.65417,3.2882009,303.36597
-37689.273,86628.01,-48938.734,1033.1346,-1528.1819,495.04718,-185.02692,-605.3814,790.4083,-299.57358,-10.067547,309.6411
-40591.54,86726.55,-46135.008,479.3444,-1374.1454,894.80096,-169.63313,-629.1251,798.75824,-292.07535,-23.383108,315.45847
-43429.562,86700.06,-43270.504,2605.446,-1878.1656,-727.2803,-140.791,-655.72797,796.519,-284.17114,-36.63939,320.81055
-46199.387,86548.85,-40349.47,2830.344,-1852.9435,-977.4005,-91.89456,-686.2768,778.1713,-275.8731,-49.817436,325.69055
-48897.168,86273.39,-37376.227,769.8613,-1272.9147,503.05338,-58.89579,-711.46515,770.36096,-267.19397,-62.898434,330.0924
-51519.17,85874.336,-34355.164,1071.541,-1327.4467,255.9056,-41.068447,-731.9969,773.0653,-258.14697,-75.863754,334.01074
-54061.79,85352.52,-31290.732,3156.9407,-1796.1255,-1360.8153,-2.836633,-756.8719,759.70856,-248.74588,-88.69498,337.44086
-56521.516,84708.945,-28187.43,2510.821,-1538.5935,-972.22754,47.58607,-783.39435,735.8082,-239.00487,-101.37389,340.37875
-58894.996,83944.8,-25049.803,643.6855,-1010.64984,366.96436,76.28739,-803.01715,726.7298,-228.93866,-113.88257,342.82123
-61178.992,83061.43,-21882.438,1745.5581,-1255.3535,-490.20462,98.333664,-820.07,721.7363,-218.56235,-126.20335,344.7657
-63370.402,82060.35,-18689.951,3443.2603,-1602.5938,-1840.6665,144.28517,-842.0574,697.7722,-207.8915,-138.31886,346.21036
-65466.27,80943.26,-15476.988,2049.0662,-1150.9943,-898.07196,192.65094,-862.99,670.33905,-196.94202,-150.21211,347.1541
-67463.78,79712.0,-12248.215,692.1199,-755.43695,63.317085,217.25302,-876.5074,659.25433,-185.73022,-161.8664,347.59662
-69360.266,78368.57,-9008.305,2402.4934,-1138.184,-1264.3096,244.78598,-889.7864,645.0004,-174.27278,-173.26544,347.53824
-71153.21,76915.16,-5761.9414,3432.8481,-1297.5679,-2135.2803,295.68066,-907.5786,611.89795,-162.58662,-184.39336,346.97998
-72840.26,75354.06,-2513.8074,1536.4745,-720.7584,-815.7161,338.93512,-921.642,582.707,-150.68903,-195.23468,345.9237
-74419.19,73687.766,731.4238,914.8651,-512.96826,-401.89688,360.43076,-928.8462,568.41547,-138.59749,-205.7744,344.3719
-75887.97,71918.875,3969.0928,2939.3464,-957.2756,-1982.0708,393.8445,-937.9656,544.12103,-126.32979,-215.99792,342.32773
-77244.71,70050.16,7194.5615,3136.3667,-893.27454,-2243.092,446.13052,-950.22076,504.09027,-113.90391,-225.89122,339.7951
-78487.71,68084.49,10403.22,1063.6246,-278.9861,-784.63855,482.1059,-956.5285,474.42258,-101.338,-235.44069,336.7787
-79615.414,66024.92,13590.49,1273.6554,-280.58423,-993.0712,501.95193,-957.47534,455.5234,-88.650406,-244.6333,333.28372
-80626.44,63874.6,16751.84,3265.851,-699.0471,-2566.804,540.5541,-961.9294,421.37534,-75.85963,-253.45653,329.31616
-81519.586,61636.8,19882.781,2603.8447,-412.94223,-2190.9026,590.3547,-967.4089,377.0542,-62.98424,-261.8984,324.88266
-82293.805,59314.926,22978.877,704.4428,146.96297,-851.40576,617.9667,-965.5276,347.56094,-50.04292,-269.94757,319.9905
-82948.24,56912.49,26035.752,1698.6354,-48.90503,-1649.7303,637.672,-960.4457,322.77368,-37.054417,-277.59323,314.64764
-83482.195,54433.098,29049.1,3319.137,-358.3898,-2960.747,679.6508,-959.62274,279.97192,-24.037485,-284.8252,308.86267
-83895.164,51880.484,32014.68,1915.439,112.02254,-2027.4614,723.2604,-957.3317,234.07138,-11.010877,-291.63385,302.6447
-84186.8,49258.465,34928.332,503.64285,536.7644,-1040.4072,742.5169,-947.28955,204.77263,2.0066707,-298.01028,296.00363
-84356.94,46570.95,37785.984,2100.3464,195.16978,-2295.5164,763.22565,-936.4855,173.2598,14.996474,-303.9462,288.94974
-84405.58,43821.934,40583.645,3073.9868,59.17072,-3133.1575,805.80774,-929.7252,123.9175,27.939945,-309.43393,281.49396
-84332.92,41015.492,43317.426,1167.6075,645.99194,-1813.5995,840.1561,-919.0382,78.88204,40.8186,-314.46646,273.64786
-84139.31,38155.777,45983.535,469.63235,879.00946,-1348.6418,851.98645,-901.2812,49.29472,53.61406,-319.03748,265.4234
-83825.29,35247.0,48578.285,2385.2595,464.70352,-2849.963,874.13306,-885.06104,10.927973,66.30811,-323.1413,256.83316
-83391.55,32293.443,51098.105,2546.9546,536.99384,-3083.9485,913.90875,-871.7476,-42.161175,78.882744,-326.77295,247.89021
-82838.97,29299.434,53539.535,456.98077,1153.6232,-1610.604,936.92206,-852.49805,-84.42397,91.320114,-329.9282,238.60808
-82168.59,26269.357,55899.24,573.88666,1171.4529,-1745.3396,942.86127,-827.8062,-115.055046,103.602615,-332.60336,229.00075
-81381.625,23207.63,58173.992,2472.0571,768.9137,-3240.971,965.95966,-806.4268,-159.5328,115.712906,-334.79556,219.08267
-80479.44,20118.717,60360.72,1793.61,1048.6305,-2842.2405,999.3239,-786.1027,-213.2212,127.63395,-336.50266,208.8687
-79463.555,17007.1,62456.457,-135.39743,1604.1753,-1468.7778,1010.1245,-758.6242,-251.50029,139.34898,-337.72308,198.37408
-78335.68,13877.29,64458.395,756.7969,1419.623,-2176.42,1011.91284,-728.0014,-283.91144,150.84161,-338.45605,187.61446
-77097.664,10733.815,66363.85,2305.9185,1109.9742,-3415.8928,1034.518,-701.6607,-332.85724,162.09576,-338.70154,176.60576
-75751.51,7581.211,68170.3,899.47754,1560.7003,-2460.178,1058.1545,-674.143,-384.01154,173.09578,-338.46005,165.36429
-74299.36,4424.016,69875.34,-556.7561,1974.9407,-1418.1846,1057.0745,-639.25555,-417.8189,183.82635,-337.73297,153.90662
-72743.53,1266.7682,71476.766,938.976,1634.087,-2573.063,1056.2441,-603.8135,-452.43066,194.27264,-336.52225,142.24962
-71086.46,-1886.007,72972.47,1868.4528,1481.0062,-3349.459,1076.0946,-572.68097,-503.4137,204.4202,-334.8306,130.41042
-69330.74,-5029.7993,74360.55,-33.683907,2036.8822,-2003.1982,1087.4269,-538.1602,-549.2667,214.25505,-332.66138,118.40632
-67479.09,-8160.1216,75639.22,-790.06195,2253.2686,-1463.2067,1075.8381,-497.10468,-578.73346,223.76372,-330.01862,106.2549
-65534.367,-11272.516,76806.88,1036.0974,1826.8933,-2862.9907,1073.3633,-457.95975,-615.40356,232.93315,-326.907,93.97388
-63499.543,-14362.559,77862.1,1181.6967,1865.6307,-3047.3274,1087.6857,-422.2414,-665.4443,241.75087,-323.332,81.58114
-61377.72,-17425.871,78803.586,-903.876,2442.3855,-1538.5096,1085.2231,-381.34528,-703.8778,250.20493,-319.2996,69.094666
-59172.117,-20458.117,79630.234,-855.0696,2436.9177,-1581.8481,1065.2214,-335.67667,-729.54474,258.28387,-314.81644,56.532566
-56886.07,-23455.02,80341.086,974.6677,2007.877,-2982.5447,1061.2938,-293.87534,-767.4185,265.97687,-309.8899,43.913013
-54523.016,-26412.357,80935.375,305.46127,2239.232,-2544.693,1067.2175,-253.89905,-813.3185,273.27365,-304.52783,31.254202
-52086.5,-29325.979,81412.48,-1624.5465,2748.2393,-1123.6927,1050.7443,-207.70865,-843.0356,280.16452,-298.7389,18.574368
-49580.16,-32191.797,81771.96,-803.02435,2532.7922,-1729.768,1024.7433,-159.16306,-865.5802,286.64038,-292.5321,5.8917384
-47007.734,-35005.81,82013.54,705.883,2181.5388,-2887.4216,1018.71216,-115.645096,-903.0671,292.69275,-285.91727,-6.7755003
-44373.035,-37764.094,82137.125,-671.6036,2571.7578,-1900.1542,1013.72626,-71.94861,-941.7776,298.3138,-278.9046,-19.40922
-41679.965,-40462.812,82142.77,-2137.4268,2934.7107,-797.28406,984.3016,-21.961252,-962.34033,303.4963,-271.50494,-31.991367
-38932.5,-43098.227,82030.73,-706.0176,2554.3022,-1848.2848,954.608,27.683636,-982.29156,308.23367,-263.72968,-44.503994
-36134.684,-45666.69,81801.375,215.28804,2345.0068,-2560.2947,945.0932,72.08182,-1017.175,312.52,-255.59068,-56.9293
-33290.625,-48164.67,81455.3,-1645.5461,2831.5571,-1186.0109,927.46857,118.67806,-1046.1466,316.34995,-247.10031,-69.24964
-30404.482,-50588.734,80993.22,-2420.2437,2993.2795,-573.036,887.24506,170.63574,-1057.8809,319.719,-238.27142,-81.44756
-27480.477,-52935.56,80416.04,-642.71265,2517.8225,-1875.1097,855.68945,219.68616,-1075.3756,322.62314,-229.11734,-93.505806
-24522.87,-55201.95,79724.82,-473.2459,2487.4568,-2014.2109,840.85077,264.19247,-1105.0432,325.0592,-219.65182,-105.40737
-21535.955,-57384.824,78920.78,-2512.888,2989.6616,-476.7736,809.96075,312.5442,-1122.5049,327.02454,-209.88904,-117.13551
-18524.072,-59481.23,78005.305,-2488.1257,2926.948,-438.82224,761.85406,364.44208,-1126.2961,328.5173,-199.84354,-128.67377
-15491.58,-61488.34,76979.92,-683.0418,2438.969,-1755.9271,729.54156,411.38412,-1140.9257,329.53622,-189.53029,-140.00595
-12442.857,-63403.473,75846.33,-1300.0529,2591.1858,-1291.1328,707.45715,455.22867,-1162.6858,330.0808,-178.96457,-151.11624
-9382.3,-65224.062,74606.37,-3186.2004,3023.8867,162.3137,663.9413,503.87057,-1167.8119,330.15115,-168.16202,-161.98915
-6314.307,-66947.71,73262.016,-2388.7798,2748.9243,-360.14432,611.2081,553.6243,-1164.8324,329.7481,-157.13857,-172.60954
-3243.2837,-68572.13,71815.42,-874.6724,2329.3657,-1454.6934,578.4261,597.1802,-1175.6063,328.8731,-145.91042,-182.96268
-173.6255,-70095.22,70268.84,-2178.3435,2634.142,-455.79843,547.5118,639.5268,-1187.0386,327.52832,-134.49406,-193.03426
2890.2815,-71514.99,68624.71,-3606.9043,2922.038,684.86633,493.25577,686.7241,-1179.9799,325.7166,-122.906235,-202.81038
5944.069,-72829.63,66885.56,-2192.2944,2479.8843,-287.58963,439.0492,732.3477,-1171.3969,323.44147,-111.16384,-212.27762
8983.391,-74037.46,65054.07,-1233.4238,2194.4011,-960.9774,405.34442,771.4888,-1176.8331,320.707,-99.28403,-221.42299
12003.932,-75136.98,63133.047,-3007.3801,2593.4487,413.93137,364.74182,811.3767,-1176.1185,317.5181,-87.284065,-230.23404
15001.411,-76126.82,61125.41,-3753.066,2683.6907,1069.3752,302.67682,855.22156,-1157.8983,313.8802,-75.18138,-238.69879
17971.59,-77005.8,59034.203,-1977.2961,2144.3142,-167.018,249.65424,894.96295,-1144.6172,309.7993,-62.993507,-246.80579
20910.277,-77772.87,56862.59,-1739.2128,2032.3934,-293.18063,214.06381,928.8832,-1142.947,305.2822,-50.738056,-254.54413
23813.332,-78427.16,54613.83,-3687.9392,2449.3726,1238.5667,163.93005,965.1954,-1129.1255,300.33615,-38.43271,-261.90344
26676.678,-78967.97,52291.29,-3641.0396,2320.3196,1320.7201,97.68576,1003.7375,-1101.4232,294.9691,-26.09518,-268.8739
29496.299,-79394.734,49898.438,-1815.9773,1766.6143,49.363014,47.73128,1036.181,-1083.9124,289.18948,-13.743192,-275.4463
32268.254,-79707.086,47438.832,-2338.3003,1835.3224,502.9778,9.122515,1064.2432,-1073.3656,283.00638,-1.394459,-281.61194
34988.676,-79904.805,44916.125,-4137.5713,2189.0789,1948.4926,-49.230198,1095.712,-1046.4818,276.42944,10.933346,-287.3628
37653.777,-79987.82,42334.043,-3320.8718,1853.7761,1467.0957,-115.76361,1127.1078,-1011.3441,269.4688,23.222614,-292.69144
40259.867,-79956.26,39696.395,-1760.6364,1367.6108,393.0255,-161.66118,1151.2328,-989.57166,262.1352,35.455822,-297.591
42803.332,-79810.38,37007.055,-2951.4683,1590.9716,1360.4967,-204.2056,1172.9012,-968.6957,254.43979,47.61556,-302.05536
45280.66,-79550.625,34269.97,-4303.1416,1809.5248,2493.6165,-268.34808,1198.1569,-929.8087,246.39433,59.684555,-306.0789
47688.45,-79177.586,31489.139,-2866.357,1313.3687,1552.9883,-331.47964,1220.8169,-889.3372,238.011,71.64571,-309.6567
50023.395,-78692.016,28668.627,-1834.022,962.0469,871.97516,-373.18033,1236.009,-862.8287,229.30246,83.48211,-312.78458
52282.297,-78094.836,25812.54,-3486.705,1286.0828,2200.6223,-420.00314,1250.7887,-830.78564,220.2818,95.17705,-315.45883
54462.082,-77387.11,22925.027,-4168.5713,1318.9861,2849.585,-486.60223,1268.4462,-781.84393,210.96252,106.71405,-317.67657
56559.79,-76570.07,20010.277,-2361.474,732.02527,1629.449,-543.2491,1281.1626,-737.9135,201.35852,118.07693,-319.43546
58572.582,-75645.09,17072.508,-2025.0398,557.42377,1467.6161,-581.26154,1287.1807,-705.9192,191.4841,129.24974,-320.73383
60497.754,-74613.71,14115.959,-3854.1638,909.9389,2944.2249,-631.8629,1294.5751,-662.7121,181.3539,140.21686,-321.57074
62332.72,-73477.61,11144.892,-3756.4868,736.93494,3019.552,-697.03625,1303.351,-606.31476,170.98288,150.96298,-321.94586
64075.04,-72238.62,8163.578,-1885.5066,142.164,1743.3427,-745.018,1305.3868,-560.3688,160.38637,161.47316,-321.85953
65722.4,-70898.695,5176.297,-2290.4917,154.3557,2136.136,-780.1861,1302.2975,-522.1114,149.57993,171.73279,-321.3127
67272.64,-69459.96,2187.3254,-3980.892,457.75848,3523.1335,-833.0966,1301.7976,-468.70096,138.57945,181.72768,-320.30713
68723.73,-67924.664,-799.0629,-3123.6594,92.31293,3031.3464,-892.8534,1300.6399,-407.78647,127.40104,191.44403,-318.84506
70073.78,-66295.17,-3778.6074,-1499.5109,-428.02084,1927.5317,-931.0302,1291.7706,-360.74045,116.06102,200.86844,-316.92947
71321.07,-64574.004,-6747.0654,-2562.6514,-251.63785,2814.289,-964.168,1279.8651,-315.69702,104.575935,209.98802,-314.56396
72464.016,-62763.793,-9700.219,-3823.0103,-66.68487,3889.6953,-1016.9906,1270.977,-253.98643,92.96249,218.79027,-311.75278
73501.18,-60867.297,-12633.879,-2351.2,-579.53174,2930.7317,-1067.6919,1259.1893,-191.49742,81.23753,227.26323,-308.50076
74431.28,-58887.39,-15543.892,-1236.4724,-957.3021,2193.7744,-1095.9335,1239.6952,-143.76172,69.418045,235.39539,-304.81342
75253.21,-56827.062,-18426.148,-2761.3228,-667.3147,3428.6375,-1127.479,1219.406,-91.92701,57.52112,243.17574,-300.69687
75965.99,-54689.406,-21276.586,-3373.226,-649.761,4022.987,-1177.0975,1201.7118,-24.61419,45.563908,250.59386,-296.15778
76568.83,-52477.633,-24091.193,-1531.0887,-1240.8259,2771.9146,-1215.8645,1179.0552,36.809322,33.563625,257.6398,-291.20343
77061.055,-50195.035,-26866.02,-1096.6002,-1432.8447,2529.4448,-1234.8615,1149.6643,85.19712,21.53753,264.30417,-285.8417
77442.195,-47845.016,-29597.18,-2808.1362,-1098.4368,3906.573,-1264.6117,1121.4979,143.11378,9.502878,270.5782,-280.08105
77711.91,-45431.055,-32280.855,-2662.3447,-1268.261,3930.6057,-1307.535,1094.7417,212.79329,-2.5231042,276.45358,-273.93048
77870.03,-42956.723,-34913.31,-751.28864,-1855.616,2606.9045,-1332.54,1061.4961,271.04398,-14.523227,281.92273,-267.3995
77916.54,-40425.668,-37490.87,-1048.5138,-1850.0929,2898.6067,-1343.4983,1023.29395,320.20428,-26.480364,286.97858,-260.4982
77851.586,-37841.617,-40009.97,-2640.7227,-1546.597,4187.32,-1370.4757,987.7903,382.6855,-38.3775,291.61462,-253.23714
77675.48,-35208.36,-42467.117,-1754.7214,-1891.1912,3645.9126,-1403.2621,951.97626,451.28574,-50.19774,295.8251,-245.62735
77388.67,-32529.748,-44858.92,-82.12451,-2393.5754,2475.7,-1413.8643,908.95355,504.91068,-61.924328,299.60474,-237.6804
76991.79,-29809.697,-47182.09,-1036.1868,-2211.201,3247.3877,-1418.1398,863.271,554.8688,-73.54068,302.94897,-229.4083
76485.61,-27052.172,-49433.44,-2224.4644,-2006.7538,4231.2183,-1440.6185,820.99786,619.62067,-85.03039,305.85382,-220.82344
75871.07,-24261.178,-51609.89,-738.5058,-2482.8625,3221.3682,-1460.3163,776.48193,683.83435,-96.37728,308.31598,-211.9387
75149.24,-21440.77,-53708.473,433.83618,-2832.8516,2399.0154,-1457.0243,724.9881,732.03625,-107.5654,310.33276,-202.76735
74321.37,-18595.025,-55726.344,-990.3052,-2522.4055,3512.7107,-1455.7697,673.2884,782.4812,-118.57903,311.90207,-193.32304
73388.836,-15728.063,-57660.773,-1559.7139,-2465.9934,4025.7073,-1471.4596,624.86865,846.591,-129.40276,313.02255,-183.61978
72353.17,-12844.015,-59509.152,287.76947,-3006.834,2719.0645,-1475.994,572.4267,903.5673,-140.02145,313.6934,-173.67195
