v:X0014A,v:X0014B,v:X0014C,v:X0013A,v:X0013B,v:X0013C,c:X0013A:BUS8A,c:X0013B:BUS8B,c:X0013C:BUS8C,c:BUS9A:X0014A,c:BUS9B:X0014B,c:BUS9C:X0014C
150770.17,-213493.45,62723.28,2768.4905,-4712.9185,1944.4281,857.43616,-265.25537,-592.1808,240.9069,1.4153621,-242.32227
157910.12,-210270.67,52360.543,6000.9004,-1090.8534,-4910.047,892.1844,-291.3721,-600.81226,215.1883,34.0751,-249.2634
164819.19,-206735.78,41916.586,9231.157,2523.3496,-11754.507,924.718,-316.14163,-608.5764,189.1452,66.6629,-255.80812
171487.53,-202893.23,31405.697,12617.758,5962.161,-18579.92,955.7108,-340.2527,-615.4581,162.8168,99.131454,-261.94827
177905.62,-198748.03,20842.404,16056.289,9320.867,-25377.156,986.0887,-364.64532,-621.44336,136.24275,131.43378,-267.67654
184064.2,-194305.66,10241.458,19333.877,12803.119,-32136.994,1015.53436,-389.01517,-626.51917,109.46319,163.5233,-272.9865
189954.33,-189572.16,-382.16797,22449.088,16401.043,-38850.13,1042.9076,-412.23395,-630.67365,82.5186,195.35391,-277.8725
195567.39,-184554.1,-11013.298,25606.268,19900.904,-45507.17,1067.9277,-434.03152,-633.89624,55.44978,226.87993,-282.3297
200895.12,-179258.55,-21636.566,28894.492,23204.16,-52098.652,1091.535,-455.3574,-636.1776,28.297735,258.05624,-286.35397
205929.56,-173693.12,-32236.44,32144.625,26470.414,-58615.04,1114.3823,-476.87244,-637.5099,1.1036196,288.83823,-289.94186
210663.17,-167865.94,-42797.24,35182.71,29864.045,-65046.754,1135.7789,-497.89246,-637.8864,-26.091364,319.18195,-293.09058
215088.73,-161785.56,-53303.16,38089.566,33294.617,-71384.19,1154.7014,-517.3992,-637.30225,-53.24604,349.04404,-295.798
219199.44,-155461.12,-63738.312,41068.723,36548.977,-77617.695,1171.3151,-535.5611,-635.7539,-80.31936,378.38184,-298.0625
222988.88,-148902.14,-74086.73,44126.895,39610.77,-83737.664,1186.6697,-553.4301,-633.2395,-107.27047,407.1534,-299.88297
226451.05,-142118.62,-84332.42,47057.594,42676.887,-89734.484,1201.047,-571.2882,-629.75885,-134.05882,435.31763,-301.2588
229580.44,-135121.03,-94459.41,49751.56,45847.043,-95598.6,1213.4967,-588.1832,-625.3134,-160.64424,462.83408,-302.18985
232371.9,-127920.19,-104451.73,52356.824,48963.734,-101320.555,1223.2673,-603.36096,-619.90643,-186.98698,489.66333,-302.67633
234820.84,-120527.33,-114293.516,55043.777,51847.203,-106890.984,1230.9315,-617.3886,-613.5429,-213.04785,515.7667,-302.71887
236923.08,-112954.05,-123969.04,57737.16,54563.48,-112300.64,1237.4806,-631.2509,-606.2296,-238.78821,541.10657,-302.31833
238674.98,-105212.29,-133462.69,60225.855,57314.625,-117540.48,1242.7872,-644.81195,-597.9753,-264.17007,565.64606,-301.476
240073.38,-97314.29,-142759.1,62480.51,60121.12,-122601.63,1245.7947,-657.0044,-588.7902,-289.15616,589.34955,-300.1934
241115.66,-89272.555,-151843.11,64691.305,62784.168,-127475.48,1246.1337,-667.44684,-578.6869,-313.70993,612.1822,-298.4723
241799.75,-81099.84,-160699.9,66969.266,65184.367,-132153.62,1244.6844,-677.00507,-567.6793,-337.79565,634.1104,-296.31476
242124.11,-72809.14,-169314.97,69170.484,67457.555,-136628.03,1242.2249,-686.4414,-555.7835,-361.3785,655.1016,-293.7231
242087.75,-64413.6,-177674.16,71112.055,69778.89,-140890.94,1238.2483,-695.23114,-543.01715,-384.4246,675.1245,-290.69995
241690.28,-55926.52,-185763.75,72847.05,72087.93,-144934.98,1231.7587,-702.3589,-529.3997,-406.90088,694.149,-287.24814
240931.84,-47361.32,-193570.52,74576.836,74176.33,-148753.16,1222.8182,-707.86566,-514.9526,-428.7755,712.1463,-283.37076
239813.2,-38731.516,-201081.69,76336.84,76002.055,-152338.9,1212.4703,-712.77185,-499.69852,-450.0176,729.08887,-279.07126
238335.7,-30050.658,-208285.05,77938.42,77747.67,-155686.1,1201.1642,-717.50214,-483.66208,-470.59735,744.95074,-274.35336
236501.27,-21332.334,-215168.94,79254.664,79534.43,-158789.1,1188.1016,-721.23236,-466.86926,-490.4861,759.7073,-269.22116
234312.45,-12590.117,-221722.33,80410.7,81232.05,-161642.75,1172.5038,-723.1562,-449.34763,-509.65634,773.3353,-263.67902
231772.36,-3837.5437,-227934.81,81587.2,82655.234,-164242.44,1154.8462,-723.7201,-431.12604,-528.08167,785.8135,-257.73178
228884.72,4911.9194,-233796.64,82740.055,83843.984,-166584.03,1136.1702,-723.9355,-412.2347,-545.7368,797.1216,-251.38474
225653.86,13644.9,-239298.75,83666.25,84997.78,-168664.03,1116.535,-723.82996,-392.705,-562.59784,807.2414,-244.64354
222084.67,22348.152,-244432.83,84313.34,86166.07,-170479.4,1094.9854,-722.4159,-372.5695,-578.6418,816.1562,-237.51443
218182.64,31008.578,-249191.22,84857.2,87170.58,-172027.78,1071.0784,-719.2167,-351.86172,-593.847,823.8512,-230.0042
213953.8,39613.254,-253567.05,85429.89,87877.4,-173307.3,1045.6215,-715.0053,-330.61615,-608.193,830.31323,-222.1202
209404.75,48149.44,-257554.19,85916.4,88400.29,-174316.69,1019.494,-710.626,-308.86804,-621.6606,835.531,-213.8704
204542.66,56604.633,-261147.28,86131.36,88923.945,-175055.31,992.36786,-705.7145,-286.6534,-634.23175,839.49524,-205.26349
199375.17,64966.543,-264341.72,86103.234,89419.79,-175523.02,963.2866,-699.2777,-264.0089,-645.8897,842.1985,-196.30879
193910.47,73223.13,-267133.6,86029.89,89690.414,-175720.3,932.2086,-691.23706,-240.97156,-656.6189,843.63525,-187.01639
188157.27,81362.625,-269519.88,85975.2,89672.95,-175648.16,900.1429,-682.5641,-217.57886,-666.405,843.8021,-177.39711
182124.69,89373.53,-271498.22,85772.82,89535.32,-175308.14,867.6775,-673.8089,-193.86858,-675.235,842.6976,-167.46259
175822.34,97244.64,-273066.97,85283.59,89418.74,-174702.33,834.16125,-664.2826,-169.8787,-683.097,840.3222,-157.22522
169260.27,104965.03,-274225.3,84610.53,89222.8,-173833.33,798.7916,-653.1443,-145.64731,-689.9804,836.67865,-146.69826
162448.92,112524.1,-274973.03,83942.03,88762.15,-172704.17,761.9305,-640.71796,-121.212494,-695.87585,831.77167,-135.89578
155399.12,119911.555,-275310.7,83265.32,88053.1,-171318.42,724.632,-628.0198,-96.61225,-700.7752,825.6079,-124.8327
148122.05,127117.41,-275239.47,82389.86,87290.164,-169680.02,687.1129,-615.22845,-71.88447,-704.6715,818.1962,-113.524765
140629.22,134132.0,-274761.22,81243.41,86549.945,-167793.34,648.51495,-601.4481,-47.066826,-707.55914,809.54767,-101.98855
132932.47,140945.98,-273878.47,79985.695,85677.46,-165663.16,608.317,-586.1203,-22.196703,-709.4338,799.6752,-90.24144
125043.87,147550.38,-272594.25,78766.38,84528.164,-163294.55,567.22546,-569.91437,2.68888,-710.29224,788.5938,-78.3016
116975.79,153936.44,-270912.22,77499.8,83193.15,-160692.95,526.17993,-553.7332,27.553284,-710.1328,776.32074,-66.187935
108740.8,160095.83,-268836.62,76001.64,81862.46,-157864.1,485.00732,-537.3676,52.360287,-708.95483,762.87494,-53.920105
100351.67,166020.48,-266372.16,74276.375,80537.6,-154813.97,442.78778,-519.86194,77.074165,-706.7592,748.27765,-41.51839
91821.36,171702.69,-263524.06,72514.25,79034.54,-151548.8,399.3644,-501.02414,101.65972,-703.548,732.5517,-29.003717
83162.97,177135.03,-260298.0,70803.77,77271.234,-148075.02,355.6768,-481.7591,126.082306,-699.3244,715.722,-16.397568
74389.7,182310.42,-256700.12,69001.56,75397.67,-144399.23,312.4135,-462.7213,150.3078,-694.0933,697.81525,-3.7219265
65514.887,187222.08,-252736.97,66958.36,73569.89,-140528.25,269.05554,-443.35822,174.30264,-687.86066,678.85986,9.000788
56551.902,191863.58,-248415.48,64753.08,71715.88,-136468.97,224.77534,-422.80923,198.0339,-680.6337,658.886,21.747791
47514.19,196228.77,-243742.97,62576.21,69652.195,-132228.4,179.80444,-401.27368,221.46922,-672.4214,637.92535,34.49601
38415.22,200311.86,-238727.08,60442.848,67370.836,-127813.69,135.17235,-379.74918,244.57684,-663.23364,616.0115,47.222164
29268.451,204107.36,-233375.81,58175.902,65056.113,-123232.016,91.22312,-358.54865,267.32553,-653.08203,593.17914,59.902847
20087.354,207610.1,-227697.45,55683.97,62806.676,-118490.64,47.189945,-336.8747,289.68472,-641.9794,569.4647,72.51462
10885.359,210815.23,-221700.6,53106.64,60490.234,-113596.875,2.4733691,-314.0978,311.62442,-629.93994,544.9059,85.03408
1675.8523,213718.25,-215394.1,50605.168,57952.883,-108558.055,-42.342457,-290.77277,333.11523,-616.9795,519.54156,97.43797
-7527.8457,216314.97,-208787.12,48120.914,55260.637,-103381.555,-86.2929,-267.83536,354.12827,-603.1151,493.41183,109.70325
-16712.49,218601.55,-201889.06,45471.918,52602.844,-98074.766,-129.41522,-245.22002,374.63525,-588.3651,466.55795,121.807175
-25864.934,220574.52,-194709.58,42638.027,50007.07,-92645.09,-172.59009,-222.0184,394.6085,-572.74945,439.02206,133.72739
-34972.13,222230.7,-187258.56,39796.727,47303.254,-87099.98,-216.09123,-197.92958,414.0208,-556.28925,410.84723,145.442
-44021.16,223567.36,-179546.19,37055.938,44390.92,-81446.86,-259.07318,-173.77249,432.84567,-539.0071,382.07742,156.92964
-52999.23,224582.08,-171582.84,34294.652,41398.555,-75693.2,-300.77664,-150.28035,451.057,-520.92676,352.7572,168.16956
-61893.703,225272.86,-163379.16,31355.15,38491.35,-69846.5,-341.59766,-127.03164,468.6293,-502.07358,322.93192,179.14166
-70692.086,225638.11,-154946.02,28290.6,35623.66,-63914.26,-382.38162,-103.1561,485.53772,-482.474,292.6474,189.82658
-79382.05,225676.6,-146294.55,25288.334,32615.697,-57904.03,-423.03336,-78.72456,501.75793,-462.1558,261.95004,200.20575
-87951.445,225387.55,-137436.11,22387.887,29435.518,-51823.406,-462.57584,-54.69043,517.26624,-441.14807,230.88663,210.26143
-96388.29,224770.62,-128382.34,19426.854,26253.164,-45680.02,-500.56155,-31.47808,532.0396,-419.48102,199.50426,219.97676
-104680.805,223825.92,-119145.125,16296.51,23185.05,-39481.562,-537.667,-8.388679,546.05566,-397.1861,167.85027,229.33582
-112817.41,222553.98,-109736.586,13114.013,20121.781,-33235.793,-574.5635,15.270836,559.29266,-374.2958,135.97223,238.32358
-120786.7,220955.83,-100169.125,10047.673,16902.875,-26950.549,-610.8025,39.07284,571.7297,-350.84375,103.91775,246.92601
-128577.55,219032.95,-90455.414,7064.6875,13569.048,-20633.734,-645.4243,62.077835,583.3465,-326.86453,71.73448,255.13005
-136178.98,216787.36,-80608.375,3988.2847,10305.065,-14293.35,-678.34875,84.22508,594.1237,-302.39368,39.470062,262.9236
-143580.31,214221.52,-70641.2,775.3019,7162.1797,-7937.482,-710.41425,106.3714,604.04285,-277.46756,7.171998,270.29556
-150771.08,211338.44,-60567.367,-2412.2297,3986.5508,-1574.3209,-742.01025,128.924,613.08624,-252.12347,-25.11234,277.2358
-157741.06,208141.62,-50400.574,-5450.234,662.3933,4787.841,-772.4075,151.1701,621.2374,-226.39935,-57.335793,283.73514
-164480.31,204635.12,-40154.805,-8436.389,-2704.222,11140.611,-800.8073,172.32672,628.4806,-200.3339,-89.45145,289.78534
-170979.19,200823.47,-29844.285,-11533.17,-5942.3247,17475.494,-827.4962,192.69478,634.8014,-173.96638,-121.41271,295.3791
-177228.27,196711.75,-19483.48,-14712.249,-9071.645,23783.893,-853.33405,213.14758,640.18646,-147.33662,-153.17334,300.50998
-183218.48,192305.56,-9087.087,-17792.42,-12264.688,30057.11,-878.3699,233.74619,644.6237,-120.48491,-184.6875,305.17242
-188941.05,187611.06,1329.9915,-20711.58,-15574.775,36286.355,-901.70917,253.60687,648.1023,-93.45189,-215.90982,309.3617
-194387.52,182634.86,11752.648,-23614.861,-18847.902,42462.76,-922.83167,272.21893,650.61273,-66.27849,-246.79543,313.0739
-199549.75,177384.16,22165.602,-26624.719,-21952.674,48577.395,-942.33276,290.18567,652.1471,-39.00585,-277.3,316.30585
-204420.0,171866.58,32553.416,-29646.787,-24974.459,54621.246,-960.9555,308.25668,652.69885,-11.675229,-307.3798,319.05502
-208990.84,166090.33,42900.523,-32508.879,-28076.396,60585.273,-978.40436,326.14142,652.26294,15.672085,-336.99173,321.31964
-213255.27,160064.02,53191.254,-35218.59,-31241.822,66460.414,-993.7602,342.92426,650.83594,42.994835,-366.09335,323.0985
-217206.66,153796.78,63409.867,-37944.19,-34293.402,72237.59,-1006.85284,358.4367,648.41614,70.251884,-394.6429,324.39102
-220838.77,147298.19,73540.586,-40749.355,-37158.39,77907.75,-1018.4839,373.48044,645.0034,97.40229,-422.5994,325.1971
-224145.83,140578.22,83567.61,-43489.465,-39972.402,83461.87,-1029.1632,388.5636,640.5996,124.405365,-449.9226,325.51724
-227122.48,133647.28,93475.2,-46027.62,-42863.375,88891.0,-1038.3031,403.09506,635.208,151.22076,-476.5731,325.35236
-229763.86,126516.2,103247.66,-48437.9,-45748.38,94186.28,-1045.1022,416.26828,628.8339,177.80855,-502.51233,324.70377
-232065.53,119196.125,112869.41,-50884.418,-48454.555,99338.98,-1049.7579,428.2735,621.4845,204.1293,-527.70264,323.5733
-234023.56,111698.55,122325.016,-53363.08,-50977.418,104340.49,-1053.1467,439.9781,613.1686,230.14415,-552.1073,321.96317
-235634.52,104035.28,131599.23,-55702.39,-53480.043,109182.43,-1055.47,451.5729,603.8971,255.81482,-575.69073,319.87592
-236895.5,96218.44,140677.06,-57821.0,-56035.59,113856.59,-1055.9456,462.26306,593.6825,281.1038,-598.4182,317.31442
-237804.12,88260.37,149543.77,-59846.023,-58508.992,118355.016,-1054.0126,471.47308,582.5394,305.9742,-620.2562,314.282
-238358.55,80173.65,158184.89,-61911.555,-60758.473,122670.02,-1050.1957,479.71158,570.48413,330.39014,-641.1724,310.78226
-238557.47,71971.07,166586.39,-63947.605,-62846.63,126794.234,-1045.3076,487.77286,557.53467,354.31635,-661.1355,306.81915
-238400.17,63665.574,174734.6,-65783.016,-64937.582,130720.6,-1039.2167,495.5057,543.711,377.7186,-680.11554,302.39694
-237886.52,55270.246,182616.27,-67403.19,-67039.234,134442.42,-1031.0736,502.0391,529.03455,400.5635,-698.08386,297.52032
-237016.89,46798.273,190218.62,-68966.96,-68986.45,137953.42,-1020.6401,507.11142,513.5287,422.8187,-715.013,292.1943
-235792.34,38262.914,197529.42,-70557.914,-70689.766,141247.69,-1008.67993,511.46173,497.21817,444.45273,-730.877,286.4243
-234214.42,29677.473,204536.95,-72052.45,-72267.305,144319.77,-995.8165,515.687,480.1295,465.4352,-745.6513,280.2161
-232285.34,21055.266,211230.08,-73306.34,-73858.32,147164.67,-981.6152,519.32477,462.29047,485.73682,-759.3128,273.57596
-230007.86,12409.591,217598.27,-74372.34,-75405.53,149777.88,-965.29486,521.56445,443.73038,505.32935,-771.83997,266.51065
-227385.33,3753.7075,223631.61,-75415.31,-76740.05,152155.36,-946.97156,522.4917,424.47983,524.1856,-783.2129,259.0273
-224421.67,-4899.197,229320.88,-76456.26,-77837.336,154293.6,-927.52484,522.9542,404.57062,542.2796,-793.41327,251.1337
-221121.42,-13536.028,234657.45,-77338.44,-78851.15,156189.58,-907.29846,523.2628,384.03564,559.58655,-802.4246,242.83807
-217489.67,-22143.812,239633.48,-77966.35,-79874.484,157840.84,-885.6313,522.7224,362.90887,576.08264,-810.232,234.14932
-213532.08,-30709.713,244241.8,-78450.25,-80795.17,159245.42,-861.93414,520.709,341.2252,591.7455,-816.8224,225.07689
-209254.84,-39221.062,248475.9,-78934.96,-81466.93,160401.89,-836.65405,517.6337,319.02032,606.5537,-822.1846,215.63092
-204664.7,-47665.363,252330.08,-79376.99,-81932.38,161309.38,-810.64935,514.31866,296.3307,620.48706,-826.30927,205.82219
-199768.95,-56030.332,255799.3,-79611.6,-82355.9,161967.5,-783.9397,510.74637,273.19333,633.52673,-829.18896,195.66222
-194575.38,-64303.9,258879.27,-79605.81,-82770.625,162376.44,-755.75024,506.10434,249.6459,645.6548,-830.81805,185.16325
-189092.22,-72474.22,261566.44,-79508.67,-83028.16,162536.83,-725.77496,500.04852,225.72644,656.85474,-831.19305,174.33829
-183328.25,-80529.71,263857.97,-79422.73,-83027.1,162449.83,-694.71844,493.24518,201.47327,667.11127,-830.3123,163.20111
-177292.67,-88459.03,265751.72,-79248.17,-82868.914,162117.08,-663.28796,486.36298,176.92499,676.41016,-828.1764,151.76625
-170995.11,-96251.12,267246.22,-78838.18,-82702.516,161540.69,-631.18823,479.06787,152.12038,684.7385,-824.7876,140.0491
-164445.6,-103895.18,268340.75,-78225.92,-82497.266,160723.19,-597.6587,470.5605,127.09824,692.0848,-820.1506,128.06581
-157654.55,-111380.7,269035.25,-77575.04,-82092.51,159667.55,-562.7231,460.8257,101.897385,698.43854,-814.27185,115.83331
-150632.75,-118697.484,269330.25,-76930.664,-81446.45,158377.11,-527.2324,450.67596,76.55648,703.79065,-807.16003,103.36935
-143391.34,-125835.586,269226.94,-76153.57,-80702.07,156855.64,-491.6415,440.5275,51.11404,708.1333,-798.82574,90.69243
-135941.75,-132785.38,268727.12,-75137.37,-79969.84,155107.2,-455.39908,429.79068,25.608385,711.45984,-789.2817,77.82179
-128295.68,-139537.56,267833.22,-73974.695,-79161.516,153136.22,-417.8839,417.8064,0.07751669,713.7651,-778.5425,64.77742
-120465.11,-146083.08,266548.2,-72817.836,-78129.54,150947.38,-379.44443,404.88535,-25.440912,715.04486,-766.6248,51.579964
-112462.26,-152413.25,264875.5,-71648.8,-76896.875,148545.67,-340.9486,391.85825,-50.909637,715.2966,-753.54736,38.25074
-104299.53,-158519.64,262819.16,-70311.6,-75624.72,145936.31,-302.54004,378.83182,-76.29179,714.5189,-739.33057,24.811653
-95989.54,-164394.16,260383.7,-68756.09,-74368.67,143124.77,-263.5108,365.06177,-101.55096,712.71173,-723.99695,11.285169
-87545.03,-170029.03,257574.05,-67118.57,-72998.09,140116.66,-223.47998,350.13123,-126.651245,709.87646,-707.57074,-2.305765
-78978.9,-175416.73,254395.64,-65516.47,-71401.34,136917.81,-183.06627,334.62354,-151.55725,706.0158,-690.078,-15.93777
-70304.15,-180550.14,250854.28,-63873.02,-69661.17,133534.19,-143.02539,319.25955,-176.23415,701.1338,-671.5467,-29.587112
-61533.867,-185422.36,246956.22,-62040.44,-67931.45,129971.9,-103.18212,303.8297,-200.64758,695.236,-652.0062,-43.229774
-52681.21,-190026.84,242708.06,-60031.496,-66205.64,126237.13,-62.79344,287.55725,-224.76381,688.3293,-631.48773,-56.841526
-43759.383,-194357.36,238116.75,-58004.016,-64332.203,122336.22,-21.780733,270.3304,-248.54967,680.42194,-610.0239,-70.39801
-34781.605,-198408.0,233189.61,-56023.242,-62252.285,118275.53,19.062551,252.91,-271.97256,671.5237,-587.64886,-83.874825
-25761.105,-202173.16,227934.27,-53967.227,-60094.3,114061.53,59.200287,235.80016,-295.00046,661.64575,-564.39813,-97.24758
-16711.104,-205647.56,222358.67,-51719.57,-57981.152,109700.73,99.08418,218.51767,-317.60187,650.8006,-540.3086,-110.49202
-7644.78,-208826.28,216471.06,-49352.824,-55846.844,105199.67,139.36684,200.37909,-339.74594,639.0024,-515.41833,-123.584045
1424.7279,-211704.73,210280.0,-47021.492,-53543.477,100564.97,179.81134,181.59105,-361.40237,626.2664,-489.76657,-136.49988
10484.348,-214278.64,203794.3,-44729.957,-51073.293,95803.25,219.56906,162.97243,-382.5415,612.60974,-463.39368,-149.21605
19521.082,-216544.12,197023.03,-42331.57,-48589.617,90921.19,258.39453,144.73958,-403.13412,598.0506,-436.34106,-161.70955
28522.027,-218497.62,189975.6,-39759.21,-46166.266,85925.48,296.9305,126.22119,-423.1517,582.6088,-408.65097,-173.95787
37474.375,-220136.0,182661.62,-37132.926,-43689.918,80822.84,335.63153,106.93477,-442.5663,566.3056,-380.36655,-185.93907
46365.44,-221456.44,175090.98,-34580.254,-41039.805,75620.055,373.9812,87.36937,-461.3506,549.1636,-351.53168,-197.63188
55182.652,-222456.53,167273.89,-32045.895,-38278.027,70323.92,411.2024,68.27542,-479.4778,531.20667,-322.19092,-209.01573
63913.582,-223134.31,159220.73,-29382.512,-35558.773,64941.285,447.36407,49.55778,-496.92188,512.4602,-292.38937,-220.07082
72545.945,-223488.19,150942.23,-26582.15,-32896.88,59479.03,483.1881,30.469208,-513.65735,492.9508,-262.17267,-230.77815
81067.62,-223516.97,142449.36,-23793.04,-30151.068,53944.11,518.8568,10.802619,-529.6594,472.70645,-231.58682,-241.11961
89466.625,-223219.97,133753.34,-21096.965,-27246.562,48343.527,553.6548,-8.750661,-544.9041,451.75626,-200.67827,-251.07799
97731.19,-222596.89,124865.7,-18389.549,-24294.814,42684.363,586.9891,-27.62099,-559.36804,430.13058,-169.49362,-260.63696
105849.7,-221647.92,115798.23,-15546.412,-21427.354,36973.766,619.2188,-46.190166,-573.0287,407.861,-138.07977,-269.78122
113810.76,-220373.73,106562.984,-12619.271,-18599.69,31218.96,651.02344,-65.159256,-585.8642,384.98013,-106.48372,-278.4964
121603.15,-218775.47,97172.32,-9761.312,-15665.962,25427.273,682.2848,-84.43106,-597.8537,361.5217,-74.75254,-286.76917
129215.875,-216854.72,87638.85,-6997.4517,-12608.659,19606.111,712.19855,-103.22123,-608.9773,337.52048,-42.93333,-294.58716
