v:X0014A,v:X0014B,v:X0014C,v:X0013A,v:X0013B,v:X0013C,c:X0013A:BUS8A,c:X0013B:BUS8B,c:X0013C:BUS8C,c:BUS9A:X0014A,c:BUS9B:X0014B,c:BUS9C:X0014C
-108781.15,205645.12,-105063.266,6156.1533,4067.1604,-176957.1,1050.2367,-1276.7002,731.74066,-492.42746,-226.23793,568.3253
-114315.67,204012.3,-97717.88,5913.002,4366.1006,-175855.19,1071.831,-1261.0504,726.7956,-464.74265,-249.43579,555.343
-119685.27,202082.05,-90227.44,5758.3896,4614.3867,-174553.72,1091.5787,-1243.0325,720.6766,-436.36377,-272.25003,541.4799
-124882.14,199857.39,-82603.016,5678.0303,4775.4497,-172992.88,1110.1978,-1223.153,713.0883,-407.33264,-294.64764,526.75806
-129898.695,197341.73,-74855.914,5528.8022,4937.5127,-171108.52,1127.7264,-1201.7522,704.31616,-377.69193,-316.59613,511.20013
-134727.6,194538.94,-66997.65,5262.1763,5180.4243,-168941.19,1143.4224,-1178.5027,694.773,-347.48502,-338.06348,494.82986
-139361.73,191453.23,-59039.94,4996.7295,5451.007,-166572.84,1156.868,-1152.9315,684.34155,-316.75632,-359.01855,477.67258
-143794.31,188089.28,-50994.6,4832.2744,5640.8774,-163996.17,1168.5505,-1125.195,672.59546,-285.55106,-379.43103,459.755
-148018.8,184452.06,-42873.53,4697.8657,5752.763,-161132.11,1179.0388,-1095.9056,659.53235,-253.91495,-399.27118,441.10452
-152028.94,180547.02,-34688.746,4465.6665,5899.228,-157966.06,1188.0659,-1065.2451,645.6081,-221.89423,-418.50998,421.74905
-155818.8,176379.89,-26452.38,4148.4814,6130.0713,-154577.88,1194.9219,-1032.7218,631.01874,-189.5357,-437.11935,401.7177
-159382.75,171956.8,-18176.586,3876.3787,6352.2437,-151016.48,1199.5165,-997.9797,615.4165,-156.88681,-455.07224,381.0412
-162715.52,167284.2,-9873.495,3695.1743,6470.509,-147226.56,1202.4614,-961.42773,598.52576,-123.995384,-472.34253,359.75098
-165812.12,162368.88,-1555.2375,3499.9548,6535.788,-143147.66,1204.0862,-923.6952,580.6403,-90.90943,-488.90497,337.8789
-168667.98,157217.92,6766.045,3200.2083,6669.1357,-138821.78,1203.9219,-884.727,562.18317,-57.6772,-504.7352,315.45752
-171278.86,151838.77,15078.241,2857.2952,6873.7446,-134332.17,1201.4236,-843.9302,543.0572,-24.347298,-519.8102,292.52078
-173640.86,146239.12,23369.344,2586.5781,7026.486,-129674.72,1196.7827,-801.174,522.8585,9.031436,-534.10803,269.10373
-175750.5,140426.97,31627.463,2381.4036,7067.232,-124774.2,1190.5964,-757.0979,501.5963,42.410202,-547.6079,245.24176
-177604.66,134410.58,39840.79,2128.3137,7094.177,-119618.02,1182.9415,-712.22003,479.7314,75.740326,-560.29004,220.9706
-179200.62,128198.48,47997.605,1782.9519,7213.163,-114286.55,1173.2783,-666.2176,457.47253,108.973114,-572.13605,196.32692
-180536.05,121799.46,56086.34,1434.8552,7371.585,-108830.44,1161.2911,-618.51514,434.49252,142.05984,-583.12885,171.34862
-181609.02,115222.555,64095.625,1168.1584,7437.288,-103197.79,1147.3595,-569.2892,410.5306,174.95201,-593.2527,146.0742
-182418.02,108477.01,72014.266,936.1173,7403.922,-97330.875,1131.9691,-519.3155,385.88443,207.6015,-602.49316,120.54218
-182961.95,101572.32,79831.21,637.11804,7402.8833,-91272.445,1114.9967,-468.87466,360.98132,239.96054,-610.83685,94.791565
-183240.11,94518.18,87535.586,269.68454,7499.376,-85106.33,1095.9424,-417.41745,335.73886,271.9816,-618.27216,68.862366
-183252.19,87324.5,95116.76,-68.65329,7588.907,-78830.94,1074.7175,-364.53305,309.7692,303.61746,-624.7889,42.795414
-182998.34,80001.37,102564.34,-330.15863,7558.396,-72374.34,1051.7877,-310.71912,283.08685,334.82156,-630.3781,16.631575
-182479.1,72559.05,109868.14,-585.3111,7463.1006,-65725.58,1027.4912,-256.73874,256.15143,365.54794,-635.0322,-9.588339
-181695.38,65007.996,117018.164,-912.59576,7441.9087,-58965.28,1001.58246,-202.55325,229.17763,395.7513,-638.7452,-35.822926
-180648.56,57358.824,124004.664,-1280.8802,7500.531,-52145.64,973.6663,-147.50383,201.85196,425.3868,-641.51263,-62.029984
-179340.36,49622.293,130818.164,-1598.9921,7501.1455,-45218.074,943.83575,-91.47148,173.92172,454.41046,-643.33154,-88.16717
-177772.95,41809.305,137449.47,-1852.2786,7376.888,-38127.62,912.5676,-35.203934,145.68164,482.77917,-644.2003,-114.19252
-175948.86,33930.887,143889.56,-2120.9207,7236.979,-30917.875,880.062,20.713541,117.556755,510.45084,-644.11884,-140.06415
-173871.0,25998.209,150129.69,-2457.4849,7196.8823,-23673.459,846.0211,76.63842,89.47241,537.38416,-643.08844,-165.73964
-171542.66,18022.53,156161.38,-2809.326,7197.7485,-16395.535,810.1705,133.1763,61.05022,563.5387,-641.11224,-191.17638
-168967.5,10015.203,161976.45,-3098.632,7097.8154,-9015.753,772.7316,190.09213,32.303677,588.8752,-638.1945,-216.33226
-166149.56,1987.6753,167566.98,-3337.3372,6893.8247,-1525.0812,734.156,246.53389,3.6850736,613.3557,-634.341,-241.16588
-163093.22,-6048.537,172925.28,-3606.7449,6726.4097,5995.208,694.53485,302.2222,-24.591152,636.9434,-629.55884,-265.6359
-159803.16,-14081.86,178043.9,-3935.2307,6660.6885,13491.096,653.55554,357.74463,-52.83069,659.6025,-623.8567,-289.70084
-156284.44,-22100.686,182915.78,-4256.351,6584.909,21007.59,611.0552,413.49313,-81.28385,681.29846,-617.2447,-313.31982
-152542.44,-30093.38,187534.11,-4507.751,6385.373,28596.637,567.34766,468.90894,-109.6641,701.9984,-609.73413,-336.45306
-148582.78,-38048.29,191892.31,-4722.987,6123.9395,36213.598,522.85065,523.21545,-137.55376,721.67084,-601.33765,-359.06152
-144411.47,-45953.766,195984.11,-4980.5186,5941.135,43772.934,477.5646,576.48914,-165.02483,740.2855,-592.0693,-381.10657
-140034.7,-53798.188,199803.53,-5286.0923,5837.2227,51270.734,431.17273,629.39374,-192.45103,757.81384,-581.9444,-402.54996
-135459.05,-61569.97,203344.98,-5563.252,5673.145,58771.902,383.61383,682.0019,-219.82425,774.22876,-570.97955,-423.35495
-130691.234,-69257.586,206603.14,-5766.5903,5388.3022,66283.734,335.2835,733.548,-246.70361,789.505,-559.1924,-443.48618
-125738.32,-76849.586,209572.92,-5949.6133,5094.421,73724.65,286.5586,783.4911,-272.87885,803.61896,-546.6017,-462.90918
-120607.55,-84334.6,212249.64,-6184.9517,4900.7,81039.29,237.34412,832.2187,-298.65186,816.5485,-533.22766,-481.5902
-115306.41,-91701.39,214628.98,-6454.4272,4744.889,88269.77,187.32095,880.30023,-324.27396,828.2734,-519.0915,-499.4969
-109842.61,-98938.86,216706.95,-6674.1816,4492.563,95465.88,136.54083,927.47015,-349.46997,838.7752,-504.21512,-516.5987
-104224.05,-106036.05,218479.92,-6819.965,4146.973,102582.89,85.47841,972.9246,-373.83255,848.0375,-488.62164,-532.8667
-98458.805,-112982.17,219944.58,-6964.995,3842.4897,109535.52,34.443962,1016.4513,-397.43408,856.0454,-472.3351,-548.27295
-92555.16,-119766.66,221098.03,-7170.241,3635.205,116318.49,-16.772747,1058.6265,-420.64642,862.7861,-455.3806,-562.79095
-86521.54,-126379.14,221937.86,-7390.23,3418.2708,122994.85,-68.47286,1099.7899,-443.4694,868.2486,-437.78403,-576.3961
-80366.55,-132809.52,222461.94,-7539.173,3090.623,129571.86,-120.46221,1139.4102,-465.47592,872.4241,-419.5719,-589.06586
-74098.91,-139047.89,222668.62,-7621.225,2713.46,135969.5,-172.20372,1176.8123,-486.46252,875.3056,-400.7716,-600.7793
-67727.484,-145084.72,222556.64,-7726.4893,2413.185,142133.2,-223.50584,1212.1156,-506.72983,876.8881,-381.4114,-611.5168
-61261.28,-150910.67,222125.23,-7894.1816,2186.0583,148104.42,-274.703,1245.928,-526.53296,877.1685,-361.52023,-621.2605
-54709.42,-156516.81,221374.08,-8049.8887,1907.7688,153933.16,-326.02747,1278.2992,-545.61035,876.1459,-341.12756,-629.995
-48081.11,-161894.52,220303.33,-8116.8643,1528.1766,159577.05,-377.11386,1308.5651,-563.56775,873.8212,-320.26334,-637.7069
-41385.65,-167035.48,218913.53,-8134.804,1147.113,164953.67,-427.41592,1336.2981,-580.48083,870.19763,-298.95828,-644.3842
-34632.44,-171931.84,217205.81,-8201.603,858.0594,170059.1,-476.92218,1361.872,-596.7228,865.27985,-277.24368,-650.0165
-27830.95,-176576.06,215181.77,-8322.521,605.98157,174957.25,-526.0655,1385.7847,-612.30414,859.07495,-255.15117,-654.5955
-20990.709,-180961.06,212843.52,-8398.825,276.65485,179658.19,-574.9339,1407.8185,-626.81476,851.5919,-232.71272,-658.11554
-14121.3,-185080.14,210193.62,-8378.43,-126.26267,184086.27,-622.9939,1427.3263,-640.06134,842.84174,-209.96078,-660.5724
-7232.3447,-188927.06,207235.19,-8338.494,-489.73,188190.45,-669.77893,1444.1698,-652.34686,832.8372,-186.92831,-661.9632
-333.51028,-192496.0,203971.83,-8368.474,-766.2964,192014.45,-715.4996,1458.8531,-663.9337,821.59296,-163.64854,-662.2871
6565.5156,-195781.61,200407.73,-8430.422,-1043.2727,195611.2,-760.6122,1471.6787,-674.57776,809.12573,-140.15486,-661.5455
13455.037,-198779.02,196547.52,-8414.772,-1404.6134,198943.44,-804.9895,1482.2477,-683.9015,795.45416,-116.48089,-659.7417
20325.357,-201483.77,192396.33,-8309.95,-1802.8813,201934.19,-847.9839,1490.0491,-691.98816,780.5985,-92.66055,-656.8803
27166.79,-203891.95,187959.83,-8222.996,-2135.1067,204583.36,-889.3138,1495.2017,-699.2164,764.5809,-68.728035,-652.96747
33969.652,-206000.08,183244.22,-8214.741,-2399.7966,206958.23,-929.4018,1498.2161,-705.6118,747.425,-44.717564,-648.01117
40724.312,-207805.2,178256.16,-8203.396,-2694.5205,209073.83,-968.6174,1499.1827,-710.7856,729.15656,-20.66331,-642.02155
47421.176,-209304.81,173002.75,-8089.678,-3064.182,210860.9,-1006.5849,1497.6333,-714.55896,709.80273,3.4004269,-635.01
54050.72,-210496.9,167491.6,-7912.235,-3434.7498,212273.92,-1042.651,1493.255,-717.24225,689.39233,27.439188,-626.98914
60603.47,-211379.98,161730.75,-7789.939,-3728.508,213360.42,-1076.8021,1486.3439,-719.10956,667.9555,51.41855,-617.9729
67070.04,-211953.02,155728.77,-7737.1353,-3980.0352,214177.84,-1109.5996,1477.3307,-719.93854,645.5242,75.30428,-607.97736
73441.16,-212215.45,149494.5,-7639.5005,-4279.099,214695.16,-1141.2109,1466.1334,-719.3732,622.1317,99.062294,-597.0199
79707.64,-212167.2,143037.27,-7431.4478,-4633.4634,214841.83,-1171.0464,1452.3116,-717.5086,597.81287,122.65851,-585.1189
85860.445,-211808.67,136366.72,-7199.984,-4959.944,214622.42,-1198.583,1435.7524,-714.7332,572.6034,146.05893,-572.29376
91890.66,-211140.72,129492.945,-7050.742,-5211.372,214108.1,-1224.102,1416.8418,-711.0916,546.5407,169.2299,-558.5655
97789.5,-210164.66,122426.33,-6942.9614,-5444.6396,213319.11,-1248.176,1395.8942,-706.2198,519.6634,192.13815,-543.9566
103548.38,-208882.23,115177.51,-6752.028,-5731.379,212192.69,-1270.6954,1372.7211,-699.95715,492.0111,214.75069,-528.49066
109158.9,-207295.66,107757.42,-6464.2393,-6050.46,210688.58,-1290.9584,1346.9673,-692.6244,463.62457,237.0347,-512.1918
114612.82,-205407.53,100177.31,-6199.706,-6322.135,208857.95,-1308.6974,1318.6838,-684.5101,434.54547,258.95786,-495.08527
119902.13,-203220.94,92448.63,-6025.782,-6527.5547,206762.08,-1324.4374,1288.2809,-675.416,404.81656,280.4884,-477.1979
125019.05,-200739.28,84583.016,-5851.7485,-6733.9307,204375.48,-1338.6178,1255.9631,-665.00903,374.48163,301.59515,-458.55765
129956.016,-197966.42,76592.24,-5570.39,-6991.835,201633.12,-1350.8468,1221.4935,-653.3978,343.5851,322.24728,-439.19293
134705.77,-194906.61,68488.28,-5226.153,-7260.414,198543.22,-1360.4603,1184.6194,-640.9816,312.1722,342.41455,-419.13293
139261.23,-191564.42,60283.23,-4946.682,-7469.6313,195179.62,-1367.5144,1145.5109,-627.8244,280.28888,362.06747,-398.408
143615.7,-187944.83,51989.273,-4744.083,-7623.8447,191566.58,-1372.6586,1104.5715,-613.58655,247.98186,381.17734,-377.04984
147762.69,-184053.17,43618.63,-4496.5425,-7793.2593,187646.36,-1376.083,1061.9185,-598.12506,215.29851,399.71616,-355.09076
151696.08,-179895.1,35183.566,-4139.212,-8008.4414,183382.6,-1377.191,1017.2992,-581.7697,182.2865,417.65662,-332.56357
155410.02,-175476.6,26696.416,-3765.9653,-8215.115,178828.56,-1375.5067,970.5564,-564.8221,148.994,434.97232,-309.50183
158899.02,-170803.98,18169.506,-3483.223,-8354.964,174047.95,-1371.3987,921.9511,-547.10516,115.46976,451.63782,-285.9404
162157.89,-165883.9,9615.111,-3244.7358,-8451.765,169019.28,-1365.4861,871.8728,-528.306,81.762825,467.62878,-261.9151
165181.84,-160723.3,1045.448,-2925.1733,-8575.382,163681.55,-1357.6627,820.3658,-508.54324,47.92246,482.92172,-237.462
167966.42,-155329.34,-7527.2974,-2516.498,-8737.234,158045.23,-1347.2642,767.16956,-488.22305,13.998018,497.49408,-212.6177
170507.53,-149709.61,-16090.99,-2140.333,-8872.47,152185.53,-1334.1105,712.2164,-467.4239,-19.960886,511.32455,-187.4198
172801.47,-143871.88,-24633.607,-1858.5007,-8936.053,146129.45,-1318.79,655.8515,-445.82556,-53.90444,524.3931,-161.90697
174844.89,-137824.22,-33143.26,-1578.377,-8970.344,139823.11,-1301.751,598.445,-423.29703,-87.782875,536.6808,-136.11836
176634.89,-131574.94,-41608.184,-1199.2502,-9042.314,133233.02,-1282.6259,539.9613,-400.17166,-121.54657,548.1697,-110.0933
178168.9,-125132.664,-50016.69,-769.48663,-9142.435,126413.7,-1260.8397,480.1331,-376.75757,-155.14603,558.84326,-83.8717
179444.77,-118506.23,-58357.234,-410.34915,-9197.126,119430.5,-1236.5375,418.99442,-352.89246,-188.53177,568.6864,-57.494503
180460.73,-111704.72,-66618.45,-127.93771,-9178.815,112265.31,-1210.386,356.97696,-328.2768,-221.65453,577.68524,-31.003304
181215.47,-104737.47,-74789.14,193.53343,-9148.973,104860.65,-1182.5757,294.407,-303.03238,-254.46547,585.8273,-4.4397335
181707.98,-97614.04,-82858.234,609.71686,-9166.428,97228.94,-1152.5844,231.14824,-277.56534,-286.9162,593.1012,22.154451
181937.75,-90344.234,-90814.81,1030.3867,-9196.903,89446.6,-1120.0541,166.94328,-251.96162,-318.95874,599.49725,48.736828
181904.61,-82938.06,-98648.13,1360.6879,-9162.6455,81543.26,-1085.4027,101.95836,-225.91306,-350.54538,605.0072,75.26428
181608.8,-75405.75,-106347.66,1646.6069,-9060.705,73468.96,-1049.2283,36.698624,-199.29355,-381.62918,609.62415,101.69367
181050.98,-67757.734,-113903.02,2000.1238,-8969.873,65193.24,-1011.4556,-28.602161,-172.43307,-412.16388,613.3424,127.98213
180232.17,-60004.668,-121304.01,2424.4526,-8931.472,56772.164,-971.5469,-94.19477,-145.63925,-442.10397,616.15796,154.0867
179153.78,-52157.38,-128540.56,2810.8708,-8884.061,48273.094,-929.4248,-160.28116,-118.7576,-471.40457,618.0682,179.96396
177817.62,-44226.88,-135602.84,3107.6582,-8755.429,39681.668,-885.66766,-226.53374,-91.49507,-500.02155,619.0719,205.57043
176225.86,-36224.363,-142481.25,3397.015,-8574.592,30944.42,-840.69653,-292.41983,-63.970413,-527.9119,619.1693,230.86322
174381.03,-28161.18,-149166.31,3764.4988,-8430.079,22076.203,-794.23315,-357.85925,-36.583584,-555.0336,618.36194,255.79996
172286.02,-20048.84,-155648.7,4167.137,-8334.039,13155.191,-745.85156,-423.19897,-9.421932,-581.3457,616.65283,280.33835
169944.1,-11898.989,-161919.38,4502.1396,-8201.06,4214.0986,-695.74176,-488.51752,17.816353,-606.80817,614.0464,304.4361
167358.84,-3723.3992,-167969.48,4764.824,-7978.7964,-4792.687,-644.5113,-553.32385,45.257664,-631.3822,610.5485,328.05173
164534.19,4466.05,-173790.36,5051.728,-7731.1074,-13892.231,-592.36,-617.13995,72.58012,-655.03046,606.16626,351.14484
161474.4,12657.372,-179373.56,5409.434,-7541.9243,-23026.61,-538.9111,-680.08386,99.48103,-677.717,600.90784,373.67575
158184.03,20838.504,-184710.88,5764.6865,-7384.827,-32126.287,-483.92896,-742.5372,126.111374,-699.40686,594.78314,395.6052
154667.98,28997.32,-189794.31,6039.0625,-7161.8154,-41201.863,-427.79855,-804.38776,152.76149,-720.06683,587.80316,416.89474
150931.44,37121.66,-194616.17,6267.241,-6855.4526,-50302.957,-371.047,-865.0275,179.319,-739.66504,579.98004,437.50745
146979.86,45199.34,-199168.98,6539.525,-6558.771,-59412.57,-313.67368,-924.132,205.39316,-758.1714,571.3271,457.40775
142818.98,53218.16,-203445.55,6862.535,-6332.6445,-68451.28,-255.30885,-982.0187,230.89807,-775.5574,561.8587,476.56107
138454.88,61165.953,-207438.94,7151.79,-6110.174,-77383.99,-195.92482,-1039.0063,256.1319,-791.7959,551.5906,494.9338
133893.78,69030.6,-211142.6,7361.8647,-5799.453,-86252.95,-136.00206,-1094.7589,281.22357,-806.86176,540.53955,512.49396
129142.25,76800.05,-214550.23,7552.433,-5427.9087,-95082.98,-75.92669,-1148.6471,305.86136,-820.73157,528.7231,529.21155
124207.06,84462.33,-217655.92,7793.761,-5102.3315,-103815.67,-15.559231,-1200.5837,329.74948,-833.38385,516.16,545.05804
119095.23,92005.6,-220454.05,8060.379,-4843.545,-112380.93,45.387802,-1251.0269,353.0373,-844.7989,502.86978,560.0063
113813.98,99418.16,-222939.42,8272.572,-4553.0376,-120787.484,106.76908,-1300.1292,376.01428,-854.9587,488.87332,574.03064
108370.77,106688.47,-225107.28,8417.11,-4166.39,-129083.23,168.09737,-1347.355,398.57596,-863.8475,474.19193,587.1078
102773.28,113805.19,-226953.22,8563.678,-3755.6553,-137251.3,229.13774,-1392.1796,420.34238,-871.4514,458.84787,599.2164
97029.35,120757.2,-228473.28,8757.261,-3419.078,-145213.53,290.09735,-1434.7856,441.2308,-877.7586,442.8642,610.3368
91147.04,127533.63,-229663.97,8951.84,-3128.2717,-152935.23,351.15204,-1475.6635,461.53754,-882.75903,426.26483,620.4509
85134.586,134123.88,-230522.28,9081.863,-2772.2166,-160458.22,412.04205,-1514.7258,481.39584,-886.4448,409.07443,629.5428
79000.4,140517.61,-231045.73,9159.723,-2331.3398,-167808.17,472.3298,-1551.3265,500.50595,-888.81024,391.31818,637.5988
72753.055,146704.86,-231232.31,9254.114,-1909.9077,-174929.42,531.90686,-1585.1617,518.58093,-889.8515,373.0219,644.6075
66401.26,152675.98,-231080.52,9386.125,-1574.6154,-181754.73,590.99585,-1616.6482,535.7712,-889.5669,354.21222,650.5588
59953.906,158421.67,-230589.44,9499.387,-1250.9149,-188294.44,649.66785,-1646.1783,552.3677,-887.95667,334.91635,655.4446
53420.004,163933.03,-229758.75,9545.446,-839.9462,-194598.25,707.60284,-1673.4148,568.2768,-885.02313,315.162,659.25903
46808.7,169201.6,-228588.66,9554.782,-374.06085,-200653.11,764.43243,-1697.7317,583.1322,-880.77094,294.97723,661.9987
40129.246,174219.25,-227079.92,9589.549,32.44364,-206385.69,820.1427,-1719.1165,596.858,-875.2065,274.39087,663.66174
33391.01,178978.38,-225233.94,9650.938,360.84476,-211765.27,874.94836,-1738.1185,609.7523,-868.3382,253.43214,664.24774
26603.479,183471.8,-223052.72,9678.457,716.2553,-216836.83,928.8384,-1754.9246,621.957,-860.1765,232.1308,663.7584
19776.201,187692.77,-220538.84,9640.208,1162.3988,-221630.4,981.4635,-1769.0074,633.18823,-850.7338,210.5168,662.19775
12918.819,191635.08,-217695.5,9579.681,1621.2975,-226096.4,1032.524,-1779.8998,643.17285,-840.02466,188.62051,659.57153
6041.0312,195292.95,-214526.44,9550.643,1994.3994,-230173.61,1082.082,-1787.8772,652.06696,-828.0652,166.47282,655.88666
-847.40454,198661.12,-211036.05,9537.229,2315.2947,-233877.08,1130.343,-1793.4855,660.16846,-814.8734,144.10495,651.15186
-7736.683,201734.84,-207229.34,9477.563,2695.6423,-237261.27,1177.2283,-1796.6545,667.3996,-800.46936,121.54833,645.37756
-14616.977,204509.84,-203111.84,9355.97,3149.8557,-240319.42,1222.3694,-1796.7863,673.4131,-784.8749,98.83459,638.57623
-21478.443,206982.38,-198689.67,9226.903,3572.5593,-242985.55,1265.5359,-1793.6713,678.1453,-768.1134,75.99568,630.7615
-28311.24,209149.17,-193969.45,9134.198,3902.6055,-245235.05,1306.8671,-1787.7987,681.9023,-750.2101,53.06391,621.94794
-35105.523,211007.5,-188958.42,9045.086,4216.652,-247117.98,1346.5586,-1779.581,684.83954,-731.1918,30.071709,612.1519
-41851.49,212555.11,-183664.31,8898.428,4607.6104,-248670.33,1384.4606,-1768.7152,686.6951,-711.087,7.0515375,601.3913
-48539.363,213790.25,-178095.3,8696.919,5039.437,-249849.9,1420.189,-1754.67,687.2148,-689.9258,-15.964018,589.68536
-55159.44,214711.62,-172260.05,8504.814,5403.977,-250602.52,1453.6,-1737.5289,686.56616,-667.7396,-38.942173,577.0541
-61702.082,215318.47,-166167.69,8351.987,5688.6978,-250948.69,1484.9198,-1717.8706,685.0593,-644.56146,-61.850067,563.51843
-68157.734,215610.45,-159827.78,8187.6484,5993.6104,-250948.05,1514.3177,-1695.8918,682.63715,-620.42554,-84.654945,549.101
-74516.945,215587.75,-153250.23,7956.0845,6373.8086,-250600.33,1541.5549,-1671.1442,678.97614,-595.3678,-107.324165,533.8255
-80770.41,215250.92,-146445.34,7682.4844,6754.436,-249846.62,1566.2509,-1643.2812,674.0293,-569.4251,-129.8251,517.7166
-86908.92,214601.05,-139423.67,7437.2476,7048.0493,-248668.1,1588.3844,-1612.6389,668.1144,-542.6357,-152.12515,500.79938
-92923.47,213639.56,-132196.19,7229.3516,7288.886,-247119.2,1608.2655,-1579.755,661.4044,-515.03876,-174.19191,483.10016
-98805.17,212368.38,-124774.08,6990.9097,7576.5894,-245240.97,1625.9971,-1544.5956,653.6617,-486.67496,-195.99335,464.64648
