v:X0014A,v:X0014B,v:X0014C,v:X0013A,v:X0013B,v:X0013C,c:X0013A:BUS8A,c:X0013B:BUS8B,c:X0013C:BUS8C,c:BUS9A:X0014A,c:BUS9B:X0014B,c:BUS9C:X0014C
-156738.27,208531.84,-51793.582,-3690.8696,902.3563,2788.5134,-760.0883,125.64851,634.4398,-239.28578,-66.86706,306.15283
-163440.3,205117.81,-41677.523,-4193.385,-4636.091,8829.476,-780.7317,139.22687,641.5048,-213.5126,-98.41204,311.92465
-169903.53,201398.06,-31494.525,-8159.714,-6695.9175,14855.631,-787.37445,139.75113,647.6233,-187.41827,-129.78981,317.20807
-176118.62,197377.62,-21259.006,-13384.023,-7474.6846,20858.709,-820.67426,167.89204,652.7822,-161.04218,-160.95497,321.99716
-182076.45,193062.06,-10985.604,-14864.202,-11966.124,26830.326,-859.4404,202.4706,656.96985,-134.42418,-191.86256,326.28674
-187768.27,188457.44,-689.17926,-15825.51,-16936.51,32762.02,-867.43134,207.25551,660.17584,-107.604515,-222.46808,330.0726
-193185.6,183570.38,9615.213,-20579.895,-18065.352,38645.246,-873.20056,210.80922,662.39136,-80.62368,-252.72752,333.3512
-198320.3,178407.95,19912.344,-25009.947,-19461.43,44471.375,-906.91296,243.30397,663.60895,-53.522438,-282.5974,336.11984
-203164.64,172977.8,30186.836,-25658.03,-24573.703,50231.734,-933.7909,269.96808,663.8228,-26.341663,-312.03485,338.37653
-207711.19,167288.02,40423.184,-27335.9,-28581.705,55917.605,-930.8871,267.85837,663.02875,0.877719,-340.9976,340.11987
-211952.95,161347.16,50605.79,-32486.938,-29033.32,61520.258,-937.5754,276.35132,661.22406,28.094803,-369.444,341.3492
-215883.28,155164.28,60718.996,-35797.96,-31232.986,67030.945,-968.54694,310.1389,658.4081,55.26876,-397.3332,342.06445
-219495.98,148748.88,70747.12,-35921.938,-36519.023,72440.96,-981.4567,326.87524,654.5815,82.35893,-424.62494,342.26602
-222785.28,142110.81,80674.46,-38426.527,-39315.117,77741.64,-970.3763,320.62924,649.747,109.32491,-451.27988,341.95496
-225745.83,135260.44,90485.39,-43494.098,-39430.293,82924.39,-978.72943,334.82016,643.90924,136.12662,-477.25934,341.13272
-228372.77,128208.414,100164.34,-45525.535,-42455.176,87980.71,-1003.4222,366.34778,637.0744,162.7243,-502.52563,339.80133
-230661.69,120965.8,109695.89,-45487.957,-47414.29,92902.25,-1001.7745,372.52377,629.2507,189.07872,-527.04193,337.9632
-232608.7,113543.95,119064.75,-48755.92,-48924.87,97680.79,-985.688,365.2398,620.4482,215.15117,-550.77234,335.62115
-234210.4,105954.56,128255.836,-53244.55,-49063.773,102308.32,-995.2585,384.57962,610.67883,240.90349,-573.682,332.77853
-235463.9,98209.58,137254.33,-54016.875,-52760.164,106777.04,-1010.3255,410.36917,599.95636,266.2982,-595.7372,329.43903
-236366.88,90321.21,146045.67,-54164.785,-56914.61,111079.4,-995.0836,406.7873,588.2963,291.2985,-616.9052,325.6067
-236917.52,82301.88,154615.64,-57963.934,-57244.176,115208.11,-977.0574,401.34113,575.71625,315.8684,-637.1544,321.28604
-237114.58,74164.21,162950.36,-61438.887,-57717.31,119156.195,-986.2811,424.0458,562.23535,339.97266,-656.4546,316.48193
-236957.38,65920.984,171036.4,-61140.703,-61776.312,122917.016,-989.12146,441.24707,547.8744,363.57684,-674.77655,311.1997
-236445.83,57585.1,178860.73,-61740.055,-64744.246,126484.3,-962.6178,429.9616,532.6562,386.64743,-692.09247,305.44504
-235580.39,49169.586,186410.81,-65703.53,-64148.594,129852.125,-945.0979,428.493,516.6049,409.15176,-708.3759,299.22412
-234362.14,40687.523,193674.61,-67857.0,-65157.992,133015.0,-951.57635,451.83,499.7464,431.05814,-723.6016,292.54352
-232792.69,32152.041,200640.64,-66805.086,-69162.75,135967.84,-940.7765,458.66852,482.108,452.3358,-737.7461,285.4103
-230874.28,23576.28,207298.0,-67990.8,-70715.24,138706.05,-906.3196,442.601,463.71857,472.95502,-750.7871,277.8321
-228609.73,14973.369,213636.38,-71674.93,-69550.484,141225.4,-890.7478,446.13965,444.6082,492.8871,-762.70404,269.817
-226002.45,6356.403,219646.05,-72371.28,-71150.99,143522.27,-891.6898,466.88162,424.8082,512.1043,-773.47797,261.37363
-223056.39,-2261.5898,225317.98,-70950.68,-74642.734,145593.42,-867.28326,462.932,404.35126,530.5802,-783.09143,252.51129
-219776.14,-10867.668,230643.8,-72700.61,-74735.516,147436.12,-828.6282,445.35715,383.27103,548.2892,-791.529,243.2398
-216166.78,-19448.998,235615.78,-75656.23,-73391.945,149048.17,-815.2551,453.65298,361.6021,565.207,-798.7767,233.56969
-212234.02,-27992.877,240226.89,-74948.91,-75478.95,150427.86,-808.0039,468.62396,339.37994,581.31024,-804.8224,223.5121
-207984.05,-36486.754,244470.8,-73543.31,-78030.66,151573.97,-771.5059,454.86493,316.641,596.57697,-809.6559,213.07887
-203423.66,-44918.242,248341.9,-75680.18,-76805.59,152485.77,-732.27686,438.85468,293.4222,610.98615,-813.26874,202.28262
-198560.11,-53275.15,251835.27,-77525.31,-75637.73,153163.05,-720.199,450.43793,269.76105,624.5179,-815.6545,191.13664
-193401.19,-61545.477,254946.66,-75642.7,-77963.33,153606.03,-702.7497,457.05402,245.6957,637.1535,-816.80853,179.65503
-187955.12,-69717.445,257672.58,-74567.01,-79248.45,153815.47,-656.9593,435.69458,221.2647,648.8755,-816.72815,167.85263
-182230.67,-77779.516,260010.19,-76787.664,-77004.83,153792.5,-620.11676,423.61005,196.50673,659.66754,-815.41266,155.74512
-176236.95,-85720.375,261957.33,-77269.13,-76269.62,153538.75,-607.5231,436.0623,171.46077,669.5145,-812.86346,143.34892
-169983.58,-93528.96,263512.53,-74572.32,-78483.945,153056.27,-578.93866,432.77258,146.16608,678.40247,-809.08374,130.6813
-163480.52,-101194.484,264675.0,-74018.77,-78328.69,152347.47,-527.5401,406.87827,120.661835,686.31866,-804.079,117.760284
-156738.11,-108706.4,265444.5,-75945.68,-75469.48,151415.16,-494.98096,399.99384,94.98712,693.2518,-797.85645,104.60467
-149767.08,-116054.445,265821.53,-74979.74,-75282.78,150262.53,-479.5656,410.38458,69.18101,699.1914,-790.4255,91.23402
-142578.44,-123228.64,265807.1,-71899.695,-76993.375,148893.06,-440.22473,396.9422,43.282513,704.1288,-781.7974,77.66863
-135183.52,-130219.28,265402.8,-71906.766,-75403.82,147310.58,-387.2622,369.93192,17.330278,708.05615,-771.98566,63.929527
-127593.94,-137016.94,264610.88,-73152.88,-72366.3,145519.17,-359.62228,368.25964,-8.637382,710.9671,-761.00543,50.038372
-119821.55,-143612.47,263434.03,-70838.11,-72685.11,143523.22,-339.09528,373.67758,-34.5823,712.85657,-748.874,36.01749
-111878.44,-149997.05,261875.48,-67803.08,-73524.21,141327.28,-290.734,351.20068,-60.466675,713.72076,-735.61053,21.889772
-103776.875,-156162.12,259939.0,-68251.95,-70684.23,138936.17,-240.04825,326.30154,-86.25329,713.55725,-721.2359,7.678661
-95529.33,-162099.42,257628.75,-68487.79,-67867.12,136354.9,-216.73541,328.6407,-111.90529,712.3649,-705.773,-6.5919375
-87148.414,-167801.0,254949.42,-65088.336,-68500.31,133588.64,-189.33754,326.72366,-137.38614,710.14417,-689.24646,-20.897701
-78646.87,-173259.19,251906.06,-62453.85,-68188.84,130642.695,-134.8708,297.5307,-162.65988,706.8966,-671.6826,-35.213966
-70037.54,-178466.64,248504.17,-63092.848,-64429.645,127522.49,-89.58346,277.27466,-187.69121,702.62537,-653.10956,-49.515797
-61333.36,-183416.27,244749.62,-62104.48,-62129.133,124233.62,-69.02245,281.46765,-212.44519,697.3349,-633.5568,-63.77807
-52547.324,-188101.34,240648.67,-58007.047,-62774.656,120781.7,-33.94833,270.83566,-236.88733,691.0312,-613.05566,-77.97553
-43692.48,-192515.44,236207.92,-56000.5,-61171.984,117172.484,22.902346,238.08153,-260.9839,683.7217,-591.63873,-92.08292
-34781.89,-196652.39,231434.3,-56493.234,-56918.535,113411.766,60.773655,223.92796,-284.70163,675.4151,-569.3401,-106.074974
-25828.627,-200506.44,226335.06,-54221.703,-55283.72,109505.42,80.72864,227.27913,-308.00778,666.1217,-546.1951,-119.92659
-16845.748,-204072.08,220917.81,-49873.832,-55585.52,105459.35,123.06765,207.80246,-330.87012,655.85333,-522.2405,-133.61285
-7846.282,-207344.17,215190.45,-48562.79,-52716.727,101279.516,178.27235,174.9848,-353.25714,644.6231,-497.51395,-147.10915
1156.7817,-210317.92,209161.14,-48551.566,-48420.36,96971.92,208.0018,167.13608,-375.13788,632.44574,-472.05453,-160.3912
10150.516,-212988.89,202838.38,-45107.113,-47435.504,92542.62,229.55673,166.92502,-396.48175,619.33734,-445.90213,-173.43521
19122.062,-215352.97,196230.9,-40947.25,-47050.418,87997.664,277.47314,139.78581,-417.25894,605.31555,-419.09772,-186.21783
28058.646,-217406.45,189347.8,-40236.434,-43106.76,83343.195,327.23526,110.20505,-437.4403,590.3995,-391.6831,-198.7164
36947.59,-219145.97,182198.38,-39409.777,-39175.59,78585.37,349.35577,107.64136,-456.99713,574.6097,-363.70084,-210.90881
45776.316,-220568.56,174792.25,-35058.535,-38671.848,73730.38,374.2638,101.63761,-475.9014,557.96796,-335.1942,-222.77377
54532.375,-221671.69,167139.31,-31449.562,-37334.934,68784.49,424.95514,69.17064,-494.1258,540.49786,-306.20715,-234.2907
63203.434,-222453.19,159249.75,-31106.457,-32647.56,63754.016,466.21417,45.42951,-511.64368,522.22394,-276.7841,-245.43985
71777.3,-222911.31,151134.02,-29259.182,-29386.146,58645.33,482.28033,46.148666,-528.429,503.17233,-246.96994,-256.2024
80241.92,-223044.78,142802.86,-24384.754,-29080.1,53464.85,511.41998,33.036564,-544.45654,483.37036,-216.80997,-266.5604
88585.43,-222852.75,134267.31,-21562.018,-26657.094,48219.113,561.32623,-1.6243907,-559.70184,462.8466,-186.34976,-276.49683
96796.1,-222334.83,125538.72,-21266.354,-21648.354,42914.707,592.1407,-17.999537,-574.1412,441.6309,-155.6352,-285.9957
104862.39,-221491.08,116628.695,-18341.924,-19216.398,37558.32,604.33167,-16.580011,-587.75165,419.75427,-124.71228,-295.042
112772.94,-220322.1,107549.16,-13388.388,-18768.342,32156.729,637.4473,-36.936066,-600.5113,397.24884,-93.62717,-303.62167
120516.59,-218828.89,98312.3,-11430.621,-15286.195,26716.816,682.74176,-70.342674,-612.39905,374.14786,-62.42608,-311.72177
128082.4,-217013.03,88930.625,-10838.806,-10406.768,21245.574,702.4885,-79.09362,-623.3949,350.48557,-31.155241,-319.33032
135459.62,-214876.55,79416.93,-6946.755,-8803.334,15750.089,713.11926,-79.63957,-633.4797,326.29718,0.13920979,-326.4364
142637.73,-212422.02,69784.27,-2352.6187,-7884.947,10237.565,748.7659,-106.13036,-642.63556,301.61884,31.411232,-333.03006
149606.47,-209652.48,60046.016,-1180.0585,-3535.2678,4715.326,785.896,-135.05028,-650.8457,276.48746,62.614967,-339.10242
156355.78,-206571.55,50215.766,6.828153,802.37524,-809.2034,795.2558,-137.16129,-658.0945,250.94072,93.7048,-344.6455
162875.92,-203183.33,40307.406,4601.5054,1726.9916,-6328.497,806.28357,-141.91595,-664.3676,225.017,124.63543,-349.65244
169157.38,-199492.44,30335.062,8467.559,3367.3564,-11834.915,841.9866,-172.33438,-669.65216,198.75525,155.36183,-354.1171
175190.95,-195504.05,20313.096,9068.247,8252.474,-17320.72,868.1781,-194.24165,-673.93646,172.19499,185.83943,-358.03442
180967.72,-191223.8,10256.075,11044.812,11733.289,-22778.1,868.91846,-191.70813,-677.2103,145.37613,216.02402,-361.40015
186479.1,-186657.88,178.77055,15958.504,12240.654,-28199.158,881.5337,-202.06854,-679.46515,118.33899,245.87192,-364.2109
191716.81,-181812.94,-9903.877,18849.531,14726.395,-33575.926,914.1407,-233.44688,-680.6938,91.12421,275.3399,-366.4641
196672.97,-176696.19,-19976.78,19178.254,19722.139,-38900.39,927.78577,-246.89493,-680.89087,63.772633,304.38535,-368.15796
201339.98,-171315.27,-30024.725,21993.646,22170.87,-44164.516,922.38367,-242.3312,-680.0524,36.325253,332.9662,-369.29144
205710.69,-165678.28,-40032.41,26780.857,22579.37,-49360.227,936.7554,-258.5788,-678.1766,8.823145,361.04102,-369.86417
209778.28,-159793.81,-49984.465,28602.742,25876.719,-54479.46,962.91895,-287.65616,-675.26276,-18.69262,388.56918,-369.87656
213536.39,-153670.89,-59865.492,28985.22,30528.97,-59514.19,963.78094,-292.46848,-671.3125,-46.181065,415.51065,-369.3296
216979.05,-147318.94,-69660.1,32527.44,31928.992,-64456.43,954.94714,-288.61807,-666.3291,-73.60137,441.8263,-368.2249
220100.73,-140747.78,-79352.945,36747.848,32550.41,-69298.26,970.1597,-309.8421,-660.3176,-100.91295,467.47772,-366.56476
222896.39,-133967.66,-88928.734,37564.84,36467.01,-74031.85,986.86206,-333.57712,-653.285,-128.07549,492.42746,-364.35196
225361.42,-126989.12,-98372.31,38288.887,40360.637,-78649.52,976.06244,-330.8224,-645.24005,-155.04906,516.6389,-361.58984
227491.73,-119823.06,-107668.67,42297.246,40846.477,-83143.73,966.2474,-330.05383,-636.19354,-181.79414,540.07654,-358.28238
229283.72,-112480.73,-116802.99,45582.008,41925.062,-87507.07,980.4386,-354.28064,-626.15796,-208.2717,562.7056,-354.43393
230734.27,-104973.58,-125760.69,45596.37,46136.023,-91732.4,985.4746,-370.32687,-615.1477,-234.4432,584.4927,-350.04947
231840.83,-97313.38,-134527.45,46856.195,48956.566,-95812.766,965.2708,-362.09164,-603.17914,-260.27075,605.4052,-345.1345
232601.38,-89512.12,-143089.25,50959.707,48781.758,-99741.47,956.2425,-365.97223,-590.27026,-285.71704,625.412,-339.69492
233014.4,-81581.96,-151432.44,53065.883,50446.215,-103512.09,966.92303,-390.4822,-576.4408,-310.7455,644.48285,-333.7373
233079.0,-73535.26,-159543.73,52575.375,54543.176,-107118.55,959.2637,-397.55124,-561.71246,-335.3203,662.589,-327.26865
232794.78,-65384.52,-167410.27,54433.195,56121.844,-110555.04,932.66125,-386.55286,-546.1084,-359.4064,679.7029,-320.2965
232161.97,-57142.355,-175019.61,58208.047,55608.074,-113816.12,925.2247,-395.57108,-529.65356,-382.9695,695.79846,-312.82895
231181.33,-48821.492,-182359.84,59052.066,57844.66,-116896.73,929.7201,-417.3458,-512.3743,-405.97632,710.85095,-304.87463
229854.23,-40434.7,-189419.53,58392.68,61399.492,-119792.17,909.69214,-415.39355,-494.2986,-428.39432,724.8371,-296.4428
228182.58,-31994.803,-196187.78,60764.035,61734.125,-122498.16,879.95154,-404.49573,-475.45584,-450.192,737.7352,-287.54324
226168.9,-23514.637,-202654.28,63800.3,61210.508,-125010.805,873.8496,-417.97305,-455.87656,-471.33868,749.5251,-278.18637
223816.3,-15007.028,-208809.27,63465.168,63861.508,-127326.67,869.7842,-434.19147,-435.5927,-491.80475,760.18805,-268.38327
221128.4,-6484.7686,-214643.64,62949.1,66493.63,-129442.734,839.03394,-424.39642,-414.63748,-511.56158,769.7072,-258.14566
218109.44,2039.4081,-220148.84,65614.11,65742.28,-131356.39,809.15533,-416.1103,-393.04504,-530.5815,778.0673,-247.48587
214764.19,10552.848,-225317.03,67580.51,65484.992,-133065.5,803.16705,-432.3166,-370.85046,-548.8378,785.2549,-236.41704
211097.97,19042.996,-230140.97,66295.875,68272.49,-134568.38,788.9091,-440.81927,-348.08984,-566.3052,791.2581,-224.95294
207116.64,27497.414,-234614.05,66155.3,69708.42,-135863.72,750.16235,-425.36227,-324.8001,-582.9589,796.0671,-213.10814
202826.56,35903.805,-238730.38,68793.77,68156.945,-136950.72,722.43964,-421.42087,-301.01877,-598.7758,799.67377,-200.89792
198234.66,44250.016,-242484.67,69489.46,68339.5,-137828.97,714.65924,-437.87527,-276.78394,-613.73364,802.07196,-188.33833
193348.27,52524.07,-245872.34,67588.23,70910.25,-138498.48,689.6555,-437.52115,-252.13437,-627.8112,803.2574,-175.44621
188175.27,60714.17,-248889.44,67934.22,71025.45,-138959.67,646.3171,-419.2079,-227.1092,-640.9887,803.2278,-162.23912
182723.95,68808.7,-251532.66,70178.36,69035.0,-139213.36,622.0339,-420.28607,-201.7478,-653.24725,801.9827,-148.73546
177003.1,76796.28,-253799.38,69563.17,69697.56,-139260.73,610.27985,-434.19,-176.08981,-664.56946,799.52374,-134.95433
171021.83,84665.7,-255687.55,67422.18,71681.18,-139103.36,575.22046,-425.0452,-150.17523,-674.9388,795.85443,-120.915665
164789.75,92406.02,-257195.78,68225.61,70517.51,-138743.12,530.8781,-406.83414,-124.04395,-684.3401,790.9802,-106.64009
158316.77,100006.516,-258323.28,69721.2,68461.03,-138182.23,510.19208,-412.4562,-97.735855,-692.7596,784.90857,-92.148994
151613.17,107456.695,-259069.86,67919.52,69503.72,-137423.23,492.4711,-421.18018,-71.29093,-700.18445,777.64886,-77.46444
144689.55,114746.33,-259435.88,65894.57,70574.37,-136468.94,449.2541,-404.50504,-44.749065,-706.60333,769.2125,-62.6092
137556.83,121865.44,-259422.27,66992.02,68330.37,-135322.39,407.16858,-389.01877,-18.149809,-712.00616,759.6128,-47.60665
130226.195,128804.305,-259030.5,67457.85,66529.06,-133986.92,389.19736,-397.66483,8.467463,-716.3841,748.8649,-32.48078
122709.07,135553.47,-258262.55,64735.85,67730.2,-132466.06,364.14148,-399.205,35.063507,-719.72986,736.98596,-17.256124
115017.125,142103.77,-257120.89,63102.266,67661.266,-130763.53,315.64438,-377.24387,61.59949,-722.03723,723.99493,-1.9576957
107162.25,148446.27,-255608.52,64225.867,64657.375,-128883.24,278.3105,-366.34756,88.03707,-723.30164,709.91254,13.389049
99156.5,154572.33,-253728.83,63501.49,63327.79,-126829.28,261.40326,-375.7414,114.33816,-723.5197,694.7614,28.758282
91012.086,160473.61,-251485.69,60222.035,64383.812,-124605.85,228.60786,-369.07288,140.46501,-722.68964,678.5658,44.12387
82741.375,166142.03,-248883.4,59130.812,63086.47,-122217.28,178.30797,-344.68848,166.3805,-720.811,661.35156,59.459446
74356.85,171569.81,-245926.66,59956.676,59711.36,-119668.04,147.16121,-339.2092,192.04799,-717.88477,643.1463,74.738464
65871.08,176749.48,-242620.56,58030.523,58932.14,-116962.664,129.30734,-346.73853,217.4312,-713.9135,623.9792,89.93431
57296.71,181673.84,-238970.56,54593.527,59512.258,-114105.78,89.51186,-332.0062,242.49434,-708.9012,603.88086,105.020325
48646.457,186336.03,-234982.48,54050.21,57051.883,-111102.09,41.01603,-308.21835,267.20233,-702.8532,582.88324,119.96995
39933.06,190729.45,-230662.52,54257.043,53699.332,-107956.375,16.32598,-307.84653,291.52054,-695.7766,561.0199,134.75674
31169.29,194847.89,-226017.19,51270.363,53403.09,-104673.45,-4.377686,-311.0371,315.4148,-687.68,538.3255,149.35449
22367.918,198685.4,-221053.33,48048.777,53209.418,-101258.195,-49.304214,-289.54736,338.8516,-678.5733,514.836,163.73732
13541.705,202236.42,-215778.12,47918.41,49797.117,-97715.52,-92.747505,-269.05057,361.79807,-668.4682,490.58853,177.87971
4703.3896,205495.66,-210199.05,47246.355,46804.082,-94050.44,-111.78812,-272.43372,384.22183,-657.37787,465.62125,191.7566
-4134.3325,208458.25,-204323.92,43472.633,46795.3,-90267.93,-136.69594,-269.39517,406.09113,-645.3168,439.9733,205.34348
-12958.817,211119.66,-198160.84,40755.08,45618.0,-86373.08,-183.9621,-243.41277,427.37488,-632.3013,413.6848,218.61644
-21757.488,213475.72,-191718.22,40792.152,41578.85,-82371.0,-219.88657,-228.1561,448.04266,-618.34894,386.7967,231.55225
-30517.848,215522.64,-185004.8,39091.9,39174.977,-78266.875,-234.89294,-233.17169,468.06464,-603.47894,359.3506,244.12837
-39227.49,217257.05,-178029.56,34895.383,39170.535,-74065.914,-264.46735,-222.94427,487.41162,-587.71204,331.3889,256.32312
-47874.094,218675.95,-170801.86,32844.785,36928.63,-69773.414,-310.72073,-195.3346,506.05533,-571.0702,302.9546,268.11563
-56445.48,219776.8,-163331.33,32742.586,32652.16,-65394.746,-337.73074,-186.23732,523.9681,-553.57715,274.09125,279.4859
-64929.566,220557.45,-155627.89,30006.238,30929.11,-60935.348,-350.72635,-190.3965,541.12286,-535.25775,244.84285,290.4149
-73314.41,221016.2,-147701.8,25786.525,30614.203,-56400.73,-384.35352,-173.1401,557.4936,-516.13837,215.25385,300.88455
-81588.195,221151.81,-139563.61,24421.277,27375.234,-51796.51,-426.13922,-146.91591,573.0551,-496.24677,185.36897,310.8778
-89739.28,220963.48,-131224.19,23871.828,23256.578,-47128.406,-444.02264,-143.76038,587.783,-475.6119,155.23325,320.37866
-97756.17,220450.89,-122694.71,20240.32,22161.902,-42402.223,-456.98514,-144.66862,601.65375,-454.264,124.89187,329.37213
-105627.54,219614.19,-113986.65,16372.321,21251.56,-37623.88,-492.98587,-121.65908,614.64496,-432.23447,94.390175,337.8443
-113342.24,218454.03,-105111.79,15572.745,17226.674,-32799.418,-527.2298,-99.50529,626.7351,-409.5559,63.773552,345.78235
-120889.33,216971.56,-96082.24,14326.937,13608.057,-27934.994,-536.88275,-101.02106,637.9038,-386.2619,33.08738,353.1745
-128258.04,215168.44,-86910.4,10072.829,12964.041,-23036.87,-551.316,-96.81588,648.13184,-362.3871,2.3769832,360.0101
-135437.84,213046.8,-77608.95,6852.0654,11259.382,-18111.447,-587.14966,-70.25145,657.4011,-337.96713,-28.312397,366.2795
-142418.44,210609.31,-68190.875,6390.587,6774.662,-13165.249,-611.585,-54.109722,665.69476,-313.03848,-58.93569,371.97418
